1095.44971 1108.23320 1112.57251 1124.49978 1097.25228 1105.90419 1124.84009 1111.17482 1020.77563 1000.00000 1000.00000 1000.00000 1000.00000 1002.72555 1004.04192 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1003.09190 999.79500 1000.00000 1001.43668 1001.48573 1000.00000 1000.00000 1002.75157 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.08709 1000.37716 1000.55081 1000.40591 1000.36797 1000.27274 1000.50981 1000.28693 1000.09541 1000.30045 1000.19173 1000.00000 1000.00000 1000.00000
1108.89289 1098.92615 1101.40350 1099.22555 1094.32454 1118.18993 1076.31859 1120.68331 1103.77806 1091.70886 1112.40174 1107.61077 1095.89379 1113.63595 1112.54209 1097.19586 1107.92967 1090.57006 1098.02681 1121.35096 1085.17589 1098.73665 1091.83251 1138.16966 1100.37292 1116.10393 1117.34242 1105.91430 1111.04790 1097.14789 1109.42618 1100.83292 1129.38471 1135.40531 1118.21883 1116.01838 1096.24850 1096.34221 1103.94319 1111.13942 1116.61323 1124.51851 1109.13274 1102.15785 1099.55983 1111.20754 1092.45930 1102.04678 1096.81334 1111.79397
1091.91195 1114.49144 1111.82922 1112.77004 1111.55036 1101.84664 1105.81615 1121.63491 1112.01165 1119.45013 1090.74364 1086.51164 1096.45455 1121.50378 1094.08948 1089.21041 1095.33074 1117.53849 1114.08988 1105.65178 1084.60733 1128.95367 1099.40203 1103.08600 1101.98143 1105.35964 1121.31953 1126.80687 1105.33534 1101.38966 1115.72749 1133.10032 1095.68162 1091.63103 1096.92767 1106.44383 1098.36899 1111.83196 1085.63954 1114.87676 1053.02470 1000.00000 1000.00000 1004.91062 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000
1000.54346 1007.08651 1000.00000 1002.67778 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1005.72273 999.99728 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1002.98996 1001.30917 999.89909 1000.00000 1000.00000 1000.00000 1005.45134 999.75074 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1003.16806 1000.12942 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.03348 1000.00000 1000.00662 1000.01337
1010.31947 1000.05230 1000.00000 1000.00000 999.76429 1007.21507 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1001.01095 1003.81842 1000.01499 1000.00000 1003.28582 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1002.85653 999.77305 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1014.00999 999.97110 1000.00000 1010.30403 1009.19858 999.01648 1008.78414 1000.39104
1089.84893 1127.34739 1112.95778 1106.17717 1087.64881 1117.64946 1119.01492 1094.77009 1103.96685 1091.94171 1113.31604 1094.58253 1108.53633 1102.73592 1084.32226 1101.37542 1094.19832 1107.86320 1095.40741 1110.33799 1107.89086 1113.05874 1090.83458 1114.45748 1105.85144 1100.31011 1105.54428 1094.50815 1106.66284 1122.80895 1083.93761 1101.80820 1106.56742 1085.36722 1091.86871 1110.81201 1120.79105 1117.51329 1072.68069 1121.68283 1104.09606 1117.22168 1115.26802 1132.08008 1099.69883 1096.36296 1110.18564 1107.15217 1118.40792 1103.08001
1020.75103 999.77469 1000.81113 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1003.52904 1000.07138 1000.00000 1001.65424 999.89765 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00316 1000.00000
1008.73835 1000.00000 1000.01464 1000.00000 1000.00000 1000.00000 1011.67560 1112.41313 1079.25096 1105.32854 1107.12163 1106.14751 1120.14161 1117.44104 1135.64298 1105.92118 1108.91579 1082.26172 1103.21285 1104.85065 1120.25674 1122.25809 1114.19845 1113.60698 1108.13342 1120.92789 1102.88170 1106.82380 1109.67418 1100.19498 1101.02852 1131.53647 1114.78040 1107.30179 1130.32605 1101.10680 1117.26225 1107.97862 1098.38563 1101.90129 1094.70982 1075.97634 1102.93265 1106.09439 1112.97883 1116.09666 1120.17013 1120.90005 1121.80294 1111.75888
1008.42905 1000.00000 999.99284 1000.00000 1000.00000 1000.00000 1015.16541 999.63564 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 999.48038 999.68605 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 999.90739 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000 1000.00000
1092.43413 1117.18796 1110.46248 1088.52056 1093.97218 1083.64830 1115.09777 1086.61524 1082.40055 1095.29697 1096.16366 1101.28296 1096.39746 1107.21539 1096.93191 1115.12921 1095.27462 1096.81577 1118.95923 1108.49321 1121.11348 1098.14484 1103.95126 1081.71134 1098.69691 1101.81014 1093.50630 1097.45619 1104.24778 1093.11599 1086.63736 1110.65338 1115.35821 1099.02402 1089.82692 1092.92438 1100.22469 1106.37382 1079.27800 1109.83760 1087.95709 1068.46098 1081.94596 1119.71258 1110.36851 1109.94683 1093.40059 1113.94088 1109.73139 1092.15494
