epoch,cagr,volatility
0.0,0.06547998207946626,0.015437466382189135
0.0,-0.019645453821251824,0.019338181794360077
0.0,0.013017046636525365,0.015125971924324319
0.0,0.008991861802506218,0.010856153413337732
0.0,0.029196257881939802,0.016839811258351406
0.0,0.007609760664393228,0.029818884272344855
0.0,-0.002248478124249109,0.02092781212825244
0.0,0.007099042962979585,0.016925184737215677
0.0,-0.03735789345268925,0.030745866213537424
0.0,-0.039625591354674805,0.02844910816928273
0.0,0.01896507893139443,0.006225417037574846
0.0,0.025192660833777136,0.01012503393335799
0.0,0.05990811256656792,0.019910273436290506
0.0,0.026563656015631043,0.012327297340375252
0.0,0.029492932380396963,0.016165277850410505
0.0,0.02545855301519362,0.009116453193369877
0.0,-0.0008475843217404799,0.01696278851034404
0.0,-0.0093201496857227,0.01653623786046237
0.0,-0.0055069456352044854,0.020723565567134464
0.0,0.0065992592733161715,0.01441024702190805
0.0,0.018022313400906764,0.013395471902788114
0.0,0.021474691851785854,0.02072137738155409
0.0,0.03354891399845772,0.02409042821006896
0.0,0.01904061191916573,0.026136172987321966
0.0,0.03855242220966759,0.027706623062812442
0.0,0.03624281054750744,0.02956976704597066
0.0,0.019173541356361623,0.02261104739011207
0.0,0.0652574898960665,0.022174508293820772
0.0,0.12197645010044855,0.019095520002688108
0.0,0.11518199223543579,0.02097503643653406
0.0,0.07007451132820997,0.02866032276249456
0.0,0.0,0.0
0.0,-0.011606033114347158,0.023985063129366824
0.0,0.004409520004766243,0.027372908543910918
0.0,0.05501285883047702,0.019352515930737505
0.0,0.044065606778230126,0.0350732318572796
0.0,-0.013633426768699275,0.02054278714886602
0.0,-0.045979746296988866,0.0243647346168033
0.0,-0.07039784265035498,0.03463445583867422
0.0,-0.04136801299674886,0.03990363402715137
0.0,-0.030030211525292838,0.03229664003110224
0.0,-0.020645634035002747,0.020526780273483494
0.0,4.499773063848522e-05,0.03299413073374675
0.0,-0.02059407421619075,0.025078626369728636
0.0,-0.05956707462241084,0.01760769727285529
0.0,-0.02574432119700898,0.030490312497665165
0.0,0.040715746770508376,0.020091793503088914
0.0,-0.005565199126690734,0.020008300961936017
0.0,0.06260134155223751,0.021259125565282266
0.0,-0.00857899784177285,0.020628250927350853
0.0,0.03425503468010471,0.020247734355377335
0.0,0.028948084049126077,0.016811155569085197
0.0,0.011757579464870327,0.018066247826356668
0.0,-0.014442793975421031,0.01428804272423699
0.0,-0.015864284736962886,0.01584008339907413
0.0,0.03627140539776885,0.04428697649343626
0.0,0.09878275326352126,0.035053374747390086
0.0,0.09445731070613794,0.02831154974965132
0.0,0.0949962664356514,0.03045316365579555
0.0,0.09823034933145602,0.029740136335140856
0.0,0.03436344636242694,0.020399702437339032
0.0,0.040850382213934555,0.0194033575274486
0.0,0.026882774845463198,0.011851519348475397
0.0,0.027792034263515397,0.01898558020584879
0.0,0.03619043166003366,0.0276444869549311
0.0,0.05634447409663723,0.02671856565878702
0.0,0.018810332875307534,0.02721806066066132
0.0,0.08243352577108154,0.02517840477298117
0.0,0.006065346502484248,0.025655146821743337
0.0,-0.02225167369676251,0.027115459795641894
0.0,-0.015194678845358411,0.020047505785614386
0.0,-0.03257909692034622,0.022660988568030366
0.0,-0.0268876845258621,0.02553757167816887
0.0,-0.03318418793839217,0.03142463743264166
0.0,-0.0006487629398826966,0.028103564630627836
0.0,0.002477749069335955,0.02927852658620301
0.0,-0.049147755350209765,0.02822212948656179
0.0,-0.0650238976970714,0.03343530500973532
0.0,-0.02989674183671276,0.03224699872985604
0.0,-0.02151187724397219,0.032361891946142224
0.0,-0.011088492068178968,0.027398818050963985
0.0,0.031215756301494535,0.03303400391716194
0.0,-0.02920379569148246,0.02129954754368995
0.0,0.018854980390209386,0.033421469580563426
0.0,0.028810746835098877,0.018055520739475524
0.0,0.04792547772395972,0.019055377585240278
0.0,0.05361161125460168,0.022929879622233234
0.0,0.00428954666468484,0.019248846417758918
0.0,0.02809954979342244,0.020826019690727463
0.0,0.01209576671645518,0.018616514414178387
0.0,0.09103829641260797,0.016793458086284567
0.0,0.08103975597371149,0.01606958601894784
0.0,0.06218217816328453,0.01609547618599308
0.0,0.06356780040883914,0.017651068747594183
0.0,0.010624169274469297,0.021079563250146975
0.0,0.019269150675344182,0.011778401844463465
0.0,0.04231608984912705,0.027897443927897416
0.0,0.0006805295404770373,0.029631064121725247
0.0,0.030914154647873726,0.024459503728908098
0.0,0.04972149004751136,0.015314592860890494
0.0,0.01816059907094525,0.02464978234555339
0.0,0.04828842188717464,0.025358330206510588
0.0,-0.02933996880555434,0.024431981765223366
0.0,0.012495582848922604,0.03214333942304099
0.0,-0.009466955854108616,0.03868530101912319
0.0,0.039263431932464066,0.0439205144183258
0.0,0.014235685125710162,0.04390601700476206
0.0,0.03620976202301818,0.028747875840915378
0.0,0.009876134250683233,0.02278823112068992
0.0,0.08760872663220409,0.02884789550068181
0.0,0.07258787026803093,0.03719655374964764
0.0,0.10084539349250043,0.04419846729294091
0.0,0.0011343954234208642,0.06410803832260074
0.0,-0.1638371498262403,0.06231347372715207
0.0,-0.151436216663012,0.06397080300554302
0.0,-0.015662830499347802,0.05275691979895671
0.0,0.028804384127528504,0.030506620106987587
0.0,0.19807030204305365,0.04307163746316386
0.0,0.07560703592941276,0.03820764261375354
0.0,0.08170681421994441,0.0457136396443289
0.0,0.0642022081822955,0.04502589340585541
0.0,0.016467413920969065,0.053570814596850015
0.0,0.0719570921735817,0.04683064789502396
0.0,0.1168570661167776,0.05101310346039043
0.0,0.13472788357654575,0.044636289761021755
0.0,0.10753357312884759,0.033613666190413574
0.0,0.18238842877603734,0.032747746383014996
0.0,0.1374903527384892,0.04569125725899334
0.0,0.019218147489178605,0.019533880771643742
0.0,-0.08924222429162454,0.14360283430455273
0.0,-0.1022797411578954,0.1552097728759542
0.0,0.03203100537634462,0.14509413274828928
0.0,0.26657040060250026,0.10488803916601663
0.0,0.30480802325327416,0.07866248521145362
0.0,0.5026366360218999,0.10017098930007325
0.0,0.4019997803557591,0.14438321648363975
0.0,0.4342297641097239,0.16139987591617258
0.0,0.28840569890064405,0.1774025892063076
0.0,0.04029542518461238,0.15557124762564506
0.0,0.0471221118729257,0.11514280205432742
0.0,0.07309404597972935,0.06884006260880696
0.0,-0.05682927353870537,0.0954101140272049
0.0,0.0,0.0
1.0,0.038882117843171526,0.01904581052478666
1.0,0.013236605848826022,0.020542495844071754
1.0,0.006865893844447024,0.02767825769766815
1.0,0.038403248640562104,0.018262938732555193
1.0,0.05775991919267698,0.015453822027428905
1.0,-0.004457068238931328,0.02236390135062197
1.0,0.08556109272321133,0.022693842218339803
1.0,0.03354341279467121,0.025467291867569103
1.0,-0.008947847307056112,0.017039864773410848
1.0,0.01812696214377718,0.02480178178334241
1.0,0.004833735642349124,0.012624090793945518
1.0,0.06124627386744663,0.01606891671192817
1.0,0.07963195975992843,0.02346774099117763
1.0,0.029669760979498916,0.014381709646691382
1.0,0.00023580056671534955,0.02320163082569699
1.0,0.020824880172588767,0.01505984074610059
1.0,0.01743289800765324,0.018036310663758305
1.0,0.0025156362512772645,0.015237447803144628
1.0,-0.01304423182924841,0.021924498914481852
1.0,-0.018554842206003674,0.018630717496102588
1.0,0.033630608953233665,0.02285536979909958
1.0,-0.005325704690651856,0.03567029947015134
1.0,0.05094244886671029,0.018646650656279986
1.0,0.04450440474748296,0.03142797252471222
1.0,-0.019885523955995077,0.030679247627793865
1.0,-0.0020687089912360124,0.026566994294876488
1.0,0.011609866495221333,0.01885777847995518
1.0,0.06562864872006635,0.024994438990819004
1.0,0.11749793610836301,0.017953232320934216
1.0,0.12632656592537872,0.023045362819442146
1.0,0.06320352306485,0.026344214581902035
1.0,0.026957785517290445,0.02514318900417775
1.0,-0.05204368413390026,0.04792688059946078
1.0,-0.021559015720903463,0.030180209102784315
1.0,0.06365657849422912,0.018477942128127978
1.0,0.04682697622686072,0.027500849479209128
1.0,-0.004500181952100335,0.023585371676286652
1.0,-0.03824949109540743,0.02967211793723873
1.0,-0.07499254436788527,0.03522027308810371
1.0,-0.017862328464641752,0.027821716065084462
1.0,-0.0826190556931139,0.04580596516470376
1.0,-0.09156528886478199,0.06453164803731141
1.0,-0.030608826457148686,0.034674438788561614
1.0,0.035888882477763895,0.01955901660450734
1.0,-0.04780357259967449,0.020161454914179155
1.0,0.04149958531529174,0.022736190400419135
1.0,0.027107745068055467,0.021365625868312785
1.0,0.018507314502427485,0.03246465170071649
1.0,0.10509052712259925,0.03710389523816631
1.0,-0.010198781282496516,0.011107694978245038
1.0,0.08627901519793224,0.027163218262565375
1.0,0.022558967169323818,0.01578260129182615
1.0,0.04423285185711179,0.02380924867457417
1.0,0.024941419906802986,0.0209586977437503
1.0,-0.05717851723806666,0.03762197513679435
1.0,0.006525192116494827,0.02304055611981034
1.0,0.0620366004352535,0.017551553406604765
1.0,0.09392138537866912,0.030234005256814335
1.0,0.05887472849334707,0.019129429595511914
1.0,0.04242493288025484,0.016459566136665004
1.0,0.0072987761101843684,0.01944633046353839
1.0,0.06570724720745269,0.022602909755942764
1.0,0.07002669091380853,0.025294924990313526
1.0,0.07034822577222033,0.030447464631700064
1.0,0.03537318912453835,0.025767970957126206
1.0,0.08002318147395315,0.03286166061377865
1.0,0.02205004989930659,0.037877676548029524
1.0,0.011740395905580181,0.013482704822123914
1.0,0.041708956608172754,0.030984243301408025
1.0,0.0064005382095593255,0.0239384427052994
