epoch,cagr,volatility
0.0,0.15073905833247614,0.6564482150424367
0.0,0.38695776688079464,0.386751879789255
0.0,0.8054108494650121,0.3712412955063907
0.0,0.032683429660859575,0.5041649610442404
0.0,-0.010780324077662828,0.5330652527348672
0.0,-0.029755703214938367,0.529139181513167
0.0,0.17378259918417216,0.49817293312833577
0.0,0.14336051591259658,0.48810218863991356
0.0,-0.06775548021255828,0.5288652679555276
0.0,-0.11263796396128323,0.44533789577605554
0.0,0.08399792804766237,0.4738479252128549
0.0,0.6284348549283814,0.3774149263514612
0.0,0.2800755729336011,0.4489038012070784
0.0,0.15528697075027598,0.4920126863422879
0.0,0.0028882697557701675,0.5454108629347658
0.0,-0.09480767801291623,0.5257601736803682
0.0,-0.1513899790544767,0.4172548542623111
0.0,0.09044292209173888,0.4382240826117119
0.0,-0.11166608204702644,0.5527028412267713
0.0,0.02625927348184809,0.6445136262515581
0.0,-0.08882589050077161,0.406886997073673
0.0,0.322499511656146,0.6927561993364583
0.0,-0.16777164956413781,0.4101091277536766
0.0,0.16521702137907002,0.6686149060738266
0.0,0.12250968716194044,0.554574128043541
0.0,0.13639600617583203,0.4377112223068864
0.0,-0.0367653148638003,0.6385316411783287
0.0,-0.07564142678938757,0.43299949410871647
0.0,0.28418247428847576,0.47937461447356783
0.0,0.24916300582799789,0.48521313073902084
0.0,0.5239214748447008,0.3913001191482831
0.0,0.05746100839891999,0.6181468689048609
0.0,0.007353989083009216,0.525381611170476
0.0,-0.16714204498929897,0.531752816334549
0.0,0.06664407180208687,0.4387622371451932
0.0,0.025351078745623923,0.4059293110117316
0.0,0.053333250763171414,0.38470674294457796
0.0,0.27164114955408003,0.6594680138372004
0.0,0.6228061715332103,0.402133698056761
0.0,0.1498396008499987,0.6544158089235868
0.0,0.3257039049451025,0.42844672645527526
0.0,0.39265035779327406,0.449491545532012
0.0,0.7768677264490675,0.3666191905714019
0.0,0.24785636889839813,0.5942159862871416
0.0,-0.006704100694286286,0.46266323109483154
0.0,0.0764616044210622,0.48443235548543917
0.0,-0.13067146005190167,0.41356926574169983
0.0,0.6962298717221971,0.37411777290480436
0.0,-0.1475186924056342,0.40240726438946367
0.0,-0.19410329118146696,0.423638825953139
0.0,0.242351479070267,0.4350125499102199
0.0,0.7714229927236091,0.3681623155110745
0.0,0.4867740184624938,0.5860711052237386
0.0,-0.032012316249304895,0.41990109563537037
0.0,-0.16768033505769464,0.5296552854498525
0.0,0.003663034476560467,0.3852954386487436
0.0,0.189944396044321,0.4987413780863029
0.0,0.9766085915699523,0.37918281644102464
0.0,0.37399525231541464,0.45639789349943954
0.0,0.2949572604747477,0.47005378691690475
0.0,0.27325432267228345,0.43440674989882333
0.0,-0.029682188344263616,0.42494869145829345
0.0,-0.13282211685143752,0.42270895645723033
0.0,0.5870329714532332,0.4436921684764462
0.0,0.20473525748080212,0.4736204609568666
0.0,-0.013437659750159536,0.43678171537215554
0.0,0.7796669687772919,0.36832400133150894
0.0,-0.1911754212159319,0.5812985455549995
0.0,0.4392921326112249,0.5924607065190979
0.0,0.7959444185089757,0.36518239995812096
0.0,0.33364447838767997,0.423719417003469
0.0,0.07477161006323807,0.3856966216163319
0.0,0.9283925842991481,0.3642685501447061
0.0,0.43907301139659105,0.3994259665743463
0.0,0.7314427082732078,0.371025674896743
0.0,-0.057322969897192766,0.5363985012916975
0.0,0.04275648124070952,0.4867629889675561
0.0,0.47053023716412135,0.4532201941913223
0.0,-0.05629179393145145,0.5626370587927979
0.0,0.3251133483765234,0.5562890611641073
0.0,-0.03691480831007621,0.42547022738641554
0.0,0.060493183884936075,0.37394945666974244
0.0,0.012108817125741966,0.6100604849823669
0.0,0.82990960019904,0.3710234132997505
0.0,-0.06036618561023288,0.5571615129606364
0.0,0.11108992495738845,0.3798414259453302
0.0,0.07556565275303728,0.48204550331889473
0.0,0.046693043174397486,0.4211704544102313
0.0,0.9243929593479965,0.37834847569082314
0.0,0.4162625760471923,0.4560079522942327
0.0,0.36052055356058643,0.5992746062863146
0.0,0.21714100232460853,0.4315821290120171
0.0,0.7632276728241782,0.3631863314748414
0.0,0.531276525658013,0.440430621710903
0.0,-0.16911167517678494,0.44645155165454314
0.0,-0.09004258548300714,0.6508889254125733
0.0,0.03274746585880828,0.3857506587375793
0.0,0.32400317823563207,0.5819596680432794
0.0,-0.03675449347267634,0.429304617154577
0.0,0.05031944264189381,0.4388448870732625
0.0,0.8905213485168793,0.3853058859704031
0.0,-0.06573059589875885,0.5049236241611929
1.0,0.053022694006180204,0.5615259674259333
1.0,-0.009328883384335795,0.5295667852711331
1.0,-0.028925629348882542,0.4260479488541487
1.0,0.11576093974306412,0.38406251606580716
1.0,0.2798663794062801,0.4924369280804277
1.0,0.06890972941511597,0.6614395349072643
1.0,0.4978103002964165,0.45387846815117117
1.0,0.16642002191140715,0.3830923867841592
1.0,0.19711955541548964,0.48413430612036246
1.0,0.3919418918347011,0.5961403437733418
1.0,-0.06136763739357376,0.5236385242610099
1.0,-0.05896877919952348,0.4468369999386696
1.0,0.05151548023256369,0.49290434881225753
1.0,-0.0648716976705026,0.5687100589867803
1.0,-0.012309417234306008,0.4894481438705145
1.0,-0.10893969226612432,0.5331085970463989
1.0,0.368257826836925,0.5821994805749156
1.0,0.06530224887754965,0.5566695251416315
1.0,0.1549108923677478,0.447471033435152
1.0,0.3557984855051666,0.46308067027568633
1.0,0.4270035526420526,0.4272700334783977
1.0,0.8942961811326504,0.38170036049613526
1.0,0.1884144090271953,0.5068457982104017
1.0,-0.2235402104415427,0.4273949057068562
1.0,-0.24005119697412436,0.4785111820103147
1.0,0.8959051805036127,0.3748917329301728
1.0,-0.2679528043777143,0.4733985903857797
1.0,0.7915863328492561,0.38699639113307016
1.0,-0.17451243316640552,0.5870972528218632
1.0,0.3248252428865199,0.48076356582714597
1.0,0.30171314520854464,0.4414652642711952
1.0,-0.004287450375143109,0.5383744639127434
1.0,-0.12966777083641823,0.6482959459527259
1.0,0.8391537414852825,0.39448221946183104
1.0,0.8856313182138371,0.3900103651285228
1.0,0.45805300892450385,0.4235856977313807
1.0,0.3138851745895608,0.6942980128156394
1.0,0.19867913842946616,0.5575437171899453
1.0,-0.04526110326382171,0.6389849802280366
1.0,0.3470265075407468,0.46650331934333994
1.0,0.04804603279824993,0.5192499241425415
1.0,0.18609394055630046,0.5041119366582129
1.0,0.030068903631814248,0.5490909933365703
1.0,0.11920671965258967,0.3943941099617194
1.0,0.008323628952260576,0.532175217886388
1.0,0.03775612437929854,0.6689962545397027
1.0,0.1013770933761593,0.5408324893404113
1.0,-0.07670436475846931,0.4991335344989412
1.0,0.1067728667872967,0.4952181561081559
1.0,0.25146922497654,0.44222970553601204
1.0,0.05955902810650615,0.39372485336282503
1.0,0.1227958167205514,0.3952734621868146
1.0,0.011050567283829471,0.5261110197336851
1.0,0.09212717609450283,0.43298364149753993
1.0,0.13221736820908347,0.5745416869775012
1.0,0.15625024726086,0.49351966872674463
1.0,-0.03367844906381057,0.4373123628524525
1.0,-0.1532737761875247,0.5252032233904195
1.0,0.8063576860838815,0.3933455247031133
1.0,-0.13366533326757646,0.5988245766176107
1.0,0.8584963939427597,0.3926831255931334
1.0,0.6953027215064087,0.3877196692067956
1.0,-0.23835297853499626,0.47252584184826074
1.0,0.521099736506367,0.6021785237795029
1.0,0.35661134362724667,0.4791591904467282
1.0,0.3553520252729252,0.49046219489427717
1.0,-0.10600893074703943,0.5270798595609106
1.0,-0.0953662487436151,0.57531617894921
1.0,0.2367296117945643,0.6889654118187691
1.0,0.5926155948195668,0.4571580773467455
1.0,0.04095784806888769,0.6603251170674372
1.0,-0.1467191447849664,0.4311664517230329
1.0,-0.006204880621413444,0.418616056693385
1.0,-0.14617763307712295,0.4235010145194241
1.0,0.10159350189430372,0.44224855078199243
1.0,-0.21083001168382232,0.4201317014844786
1.0,0.13372502350584536,0.44158968076239874
1.0,-0.22428903236507347,0.4519386035699845
1.0,0.67053223806059,0.39052759037167434
1.0,0.03678176727944438,0.3981876425282453
1.0,0.3286043247159267,0.4715745906044123
1.0,-0.07406894241511164,0.44447455085570703
1.0,0.0656885439415571,0.6536718023934125
1.0,0.1018810823110281,0.38865035783739166
1.0,0.5286936648203362,0.4455063189608196
1.0,0.3759684896340352,0.41762336161793623
1.0,-0.0796353157686257,0.647150999886083
1.0,0.11462485915369602,0.505839218992566
1.0,-0.10095057442548194,0.6568081875104455
1.0,-0.17178545748454543,0.6074231734072985
1.0,0.08409634146765099,0.48392584429048213
1.0,0.024451780838026238,0.3908754584073299
1.0,0.7880867846110415,0.37133928119892146
1.0,-0.17745992577375247,0.45788681081540317
1.0,0.5390082195112189,0.4132482877896373
1.0,0.11899158847762248,0.6631749673494258
1.0,0.016332225408089984,0.4238981875106613
1.0,0.8415695799398135,0.37485827968504476
1.0,-0.02407874546366784,0.629916104123411
1.0,0.2993183466438547,0.47348595968695417
1.0,-0.06403273509008212,0.6311051178532338
1.0,0.7976382010103744,0.38592666616874693
2.0,-0.19650638171593326,0.6237859142611258
2.0,-0.2832190272943046,0.46852454104423646
2.0,-0.09107636383232676,0.5221126301562958
2.0,0.818413450182959,0.39164057941089486
2.0,-0.0023924519588934823,0.5486298707503577
2.0,-0.10403309715848907,0.43311472114067523
2.0,0.61791146196902,0.4181351530557018
2.0,-0.11222642912632941,0.42001317839031393
2.0,0.2553489352286489,0.42738304067401023
2.0,0.2915348805712996,0.5025088893488794
2.0,-0.1250355927453779,0.45384245591101147
2.0,0.609591745425015,0.4064810189895383
2.0,-0.07479150348679431,0.5193468294964627
2.0,-0.20283901208050004,0.434485776861878
2.0,0.29314105362985265,0.4765094587466623
2.0,0.2969189579936875,0.4485406580313997
2.0,0.3759618660534154,0.463235645354751
2.0,0.3234202821743737,0.44650745112087864
2.0,0.03575118947324585,0.4372608826699213
2.0,0.1587516785576426,0.39209112424307235
2.0,-0.21372569096167815,0.46742150045015035
2.0,0.0768254292484074,0.3950538316148415
2.0,0.4365162654864032,0.40389924774751795
2.0,0.13512419583726576,0.43804932837245475
2.0,0.5941293754314532,0.3848174105739796
2.0,-0.1403488992216544,0.5198220278097768
2.0,0.08745194768494091,0.3928177199889991
2.0,0.23377838633346926,0.6791771613519327
2.0,0.2511331608503211,0.4364951829973693
2.0,-0.051321454901773755,0.6175665719739483
2.0,0.3434643631989598,0.5832037691178786
2.0,0.24340441039170546,0.42211244509553963
2.0,0.8626991238681283,0.39102039448525816
2.0,0.20267453391677948,0.4250203015879293
2.0,0.02218367422146783,0.3948870238072328
2.0,0.22545765539849105,0.446833716727652
2.0,0.1251726114588554,0.5093222120096229
2.0,0.12744748484957413,0.6524448069175236
2.0,0.19065731773823313,0.4248736421520066
2.0,-0.09035542356663584,0.5224074989795424
2.0,0.4496936618141254,0.403374026507654
2.0,0.10083313716258924,0.5636272628714117
2.0,-0.0947708102548962,0.44865988672861334
2.0,0.07962649098909114,0.4218377533614441
2.0,0.8519902256930973,0.3778447815559975
2.0,0.10762858441853762,0.3911125682934975
2.0,-0.10427370708017103,0.6209849210734953
2.0,0.47427760340406877,0.4166720033716772
2.0,0.11372939571777518,0.39514218693351155
2.0,0.43002281057370073,0.4226977224939389
2.0,0.27225028780347116,0.569663805184271
2.0,0.10487257542215067,0.4910708991476332
2.0,0.08014690194831342,0.5648127335386444
2.0,0.053617639724162336,0.5195935072357709
2.0,-0.15889557003095178,0.5403018126948302
2.0,0.9735732800078862,0.3792511755644956
2.0,0.9274226651733186,0.3763504899302914
2.0,0.304547151748642,0.691898284953745
2.0,0.3090609344168427,0.4308199009325464
2.0,-0.09898037288247052,0.44278164540804044
2.0,-0.0969314423006864,0.5223572136124638
2.0,0.1328538269889903,0.6720464108162184
2.0,-0.03442755832740696,0.41959850147701167
2.0,-0.15716339629243814,0.4350229902182917
2.0,0.4912509656223172,0.4027527639297655
2.0,0.45910658208048005,0.5909737435232972
2.0,-0.00980147182827762,0.5347255797402315
2.0,-0.021872911044691024,0.44401947929782165
2.0,0.18138364704876553,0.43612581427543906
2.0,-0.19915956684976932,0.5532890726997667
2.0,-0.040031803997930604,0.446869964785314
2.0,0.6866225646263053,0.39047998344907087
2.0,0.5637517773267557,0.41478799487001744
2.0,0.38297105925654873,0.46882416308629404
2.0,-0.06295313329709429,0.5329573600261013
2.0,0.11678151647744972,0.6598333350495214
2.0,-0.12134509750136202,0.41845629668688483
2.0,0.09592971717024001,0.49092791247804507
2.0,0.7432461807197241,0.39420507182045117
2.0,0.020953616455262836,0.5479569816826549
2.0,-0.10327035748214153,0.6599022287053588
2.0,0.2727231080192807,0.6894121447902832
2.0,0.11156758580782244,0.4227491299209098
2.0,0.5025631134174504,0.40145760518859147
2.0,0.7713371877666892,0.38475403962878346
2.0,0.7371465696448296,0.36417285292045315
2.0,-0.035931314677116744,0.43365294695389384
2.0,-0.19292286217905819,0.6220339742055375
2.0,0.2612978337106584,0.4419255797706561
2.0,-0.08881338091139634,0.4341886852632088
2.0,-0.024679491706461998,0.38501008093437794
2.0,0.06553348748498444,0.48711338796562204
2.0,0.7420725524883198,0.3741060101382988
2.0,-0.005235566168722894,0.5360038712908349
2.0,-0.18240221525556677,0.43232253096046513
2.0,-0.08879369341452059,0.6579005850085973
2.0,-0.057484378292247396,0.5218157954296476
2.0,0.4791051080771236,0.40307699046664286
2.0,0.025598474120303916,0.44572721341132465
2.0,0.12510327920778952,0.40770462206584346
2.0,0.12667957530284402,0.42711995390315877
2.0,-0.04199361941419766,0.5336738599589839
3.0,-0.03294619936023768,0.07966541537410228
3.0,-0.0674055218739521,0.08417643552674908
3.0,-0.03434515373288649,0.09837133665447367
3.0,0.07430373197287565,0.10916273089564645
3.0,-0.07054880140963693,0.13898677886440639
3.0,0.021501599456832166,0.09178071107163005
3.0,0.0013358442593747188,0.06913871597420196
3.0,-0.011077429332330468,0.09359055965688734
3.0,0.07608497889037791,0.09841999148434348
3.0,0.0690333328736139,0.12768467590010318
3.0,0.0849815032723753,0.13148238714269678
3.0,-0.007117676883225177,0.10559799037611171
3.0,0.07904100462917207,0.08290567920196808
3.0,0.053851426079748466,0.07044881918893552
3.0,-0.010015448139836236,0.08750805538420377
3.0,0.02934055005581282,0.09516665838538124
3.0,0.05575165352022604,0.0844481626575867
3.0,0.06480991336701214,0.13749871737058256
3.0,0.07086930998701724,0.08112738827980524
3.0,0.027737561897209773,0.06525009221023344
3.0,0.02647984088236588,0.09196987629536268
3.0,0.0027743320731881127,0.07218985962237379
3.0,0.04686964695421181,0.09060869049234252
3.0,0.04933776891240016,0.10170023090749504
3.0,0.014799478354018847,0.06824766443086405
3.0,-0.060782723386632154,0.12369593370849175
3.0,-0.023184184619920556,0.07065180699921121
3.0,-0.004830291314463997,0.08443272369318375
3.0,-0.04310882961142026,0.11014806789387384
3.0,-0.00471230676521861,0.08916280828136694
3.0,0.025468939411515068,0.0807731033240122
3.0,-0.02429166274705985,0.12578169078886958
3.0,-0.0448324784393781,0.08810934835149001
3.0,0.02306441907729484,0.15029113135880803
3.0,0.029032483887239113,0.08315725961685737
3.0,-0.06835999974777152,0.14326383088010827
3.0,-0.012199128710252194,0.09658443555813273
3.0,0.009148071110381073,0.11884256218277046
3.0,0.0148397237473743,0.09292968138194901
3.0,0.009602904883886376,0.0959309951974938
3.0,0.007334941591291333,0.08512671483896783
3.0,0.07774607415703527,0.08902887610895678
3.0,0.01629422641473366,0.10717351692948889
3.0,0.026658871728768796,0.07011321940033649
3.0,-0.0463897936621076,0.08232746405706245
3.0,-0.07304235719524499,0.11070309512558635
3.0,0.03656421614745109,0.1103185444012145
3.0,0.017422147530658627,0.09287025815250158
3.0,0.01457770865230934,0.09292856502510013
3.0,-0.04354420998039987,0.05988370458797456
3.0,0.020567867189736688,0.11527572852917106
3.0,0.06811933676231119,0.12347025289721926
3.0,0.03522975631022618,0.063350844425515
3.0,-0.03670695420335979,0.14413008794388857
3.0,-0.09601555602607292,0.19686408311878312
3.0,-0.04606744625320491,0.07978101438204353
3.0,0.05833214227570682,0.08224826732008594
3.0,-0.043391106300998405,0.08799248569123806
3.0,0.0268196262073761,0.06011811743951464
3.0,0.048114071207140174,0.10276781600369872
3.0,0.024898603067762037,0.08092530327482607
3.0,0.004424180731684935,0.0790159142643317
3.0,0.01903903852479094,0.06378888739725416
3.0,0.004124057066094533,0.15896317309526986
3.0,0.15269073741537942,0.11642751309061176
3.0,-0.00320314149833667,0.09251635981877195
3.0,-0.0174183880170784,0.08584301050651301
3.0,0.06409901599577905,0.0794663981564272
3.0,0.02197540455494007,0.11466751805723789
3.0,-0.007888598065737717,0.1035188851272446
3.0,0.010306044150611093,0.09351186356991231
3.0,-0.0695132889751432,0.12535139517300922
3.0,0.039127110434826085,0.06021845420125957
3.0,0.005370664766269462,0.0867689453713003
3.0,0.06532230425626384,0.08059478387596278
3.0,0.0605380644952771,0.08328064565311258
3.0,0.0035323417129276002,0.12854600271408648
3.0,0.08884867025164223,0.0787104134298694
3.0,-0.07115921727940133,0.07236067400171362
3.0,0.08529128415125387,0.1424868020201603
3.0,0.032859931204534565,0.15425133182145695
3.0,-0.029208459481571136,0.07427115682929601
3.0,-0.01565520152963007,0.06424084878468668
3.0,-0.06286727436599437,0.0798472360389888
3.0,-0.12456491477152232,0.12018803470800496
3.0,-0.04062933746129582,0.05931750887939972
3.0,-0.0010967877925016634,0.0992489346560486
3.0,0.056564049993802934,0.06986383495015429
3.0,0.025977766057835305,0.11836204361738357
3.0,-0.04693555189913534,0.06547639327408938
3.0,0.004677208500467822,0.05846063291792719
3.0,0.019268355543713644,0.07397213713024706
3.0,0.05613496582594224,0.13861785102612492
3.0,-0.0003806041482391498,0.09126795659165861
3.0,0.04300602200008874,0.10079944759591103
3.0,0.005115490644232112,0.07814107817053617
3.0,-0.01645971213377717,0.07676040166963485
3.0,0.019637032548779798,0.07043711025127443
3.0,-0.04122204209606095,0.10808706436703974
3.0,0.017863328511230403,0.06952352331574616
3.0,-0.030705563070388076,0.08432004232162424
3.0,0.11567172020659933,0.06843403209293775
4.0,0.3039416164327975,0.4939566869423368
4.0,-0.03140933197019358,0.4391725770616272
4.0,0.3026745149721817,0.6952768161530977
4.0,0.3049434130616584,0.43620525205616234
4.0,-0.21146252948470423,0.43164634481788344
4.0,0.34032340838395325,0.4456545455005325
4.0,0.8189145205966548,0.3688176926532749
4.0,-0.029500875565986906,0.6681248499132982
4.0,-0.08670934657821183,0.638481944450043
4.0,0.3474022014149394,0.4799402493667713
4.0,-0.19971237236577288,0.43046248865295167
4.0,0.8612201324636866,0.37833006135959113
4.0,-0.023934786408814523,0.4595606591232897
4.0,0.8005810640808384,0.39186771429570433
4.0,0.4024030532141998,0.42303179197125407
4.0,0.06416726024735664,0.4409521827210231
4.0,-0.07087774265740854,0.5001779758555626
4.0,-0.07808137596739595,0.4400985319196431
4.0,0.060314143622774985,0.503766473550242
4.0,0.8207932240603999,0.38087696586531034
4.0,0.25467327642438065,0.5815429121238137
4.0,1.0146700774083057,0.3842401785099037
4.0,-0.1573810916663142,0.675113635167793
4.0,0.29834210324008503,0.44133309818184974
4.0,-0.17040881525328977,0.4237456007520759
4.0,0.41362803654555336,0.4753228928068348
4.0,0.4198429356189928,0.6989309230298959
4.0,-0.06907919814885599,0.6681501843001909
4.0,0.0789994098345217,0.6609954518131953
4.0,-0.09029723896176867,0.5235564810083484
4.0,0.125045357259713,0.4983795110075786
4.0,-0.07914832279033834,0.6402499505476043
4.0,-0.0394023557735681,0.4232718207673083
4.0,-0.17452530715170111,0.4547095454684676
4.0,0.061906203909405155,0.3890322643346333
4.0,0.13896919624367743,0.6555966647707641
4.0,-0.00258537406859638,0.6646673250727257
4.0,0.027764193744389987,0.40576508405323614
4.0,-0.07637650382954086,0.5597515381080947
4.0,0.32312587332995646,0.48398888921381983
4.0,0.6659933340246782,0.3922104786233782
4.0,0.09631194159108869,0.5008593161555904
4.0,-0.15765589983093486,0.44788874231140025
4.0,0.3507451245968247,0.49552202217074953
4.0,-0.039277013697629926,0.6225414401828252
4.0,-0.20777202184532506,0.45374019791528103
4.0,0.612740083481832,0.5887691174975507
4.0,0.0731141648444702,0.5226953565494279
4.0,0.29753849218148765,0.4554225991135614
4.0,0.2403887076939375,0.4431133588011067
4.0,-0.0766754744138829,0.6711805942536523
4.0,-0.18653949296182137,0.434932334502774
4.0,0.6974691467378753,0.39625327898804885
4.0,-0.2011572042611871,0.6077843361620816
4.0,1.0516649597181287,0.3836897936519432
4.0,0.10396113996978018,0.4988169281353161
4.0,0.13376759666613225,0.4444351747743688
4.0,-0.21572091421405593,0.45455164226982314
4.0,0.042507951918034026,0.5659282804426939
4.0,0.24067098423719546,0.48669666810868556
4.0,0.26537783115456626,0.439964016241843
4.0,0.12733873338844837,0.5757375992187129
4.0,0.48306812532011856,0.4488494918051239
4.0,-0.21162738528298142,0.4980111136168382
4.0,0.3073210317611592,0.48848153100106256
4.0,-0.042132387613465605,0.5152423071381466
4.0,0.9487476354750763,0.38138819061750656
4.0,0.2687728436051715,0.46599356894462224
4.0,0.43585550601981904,0.6024130329718446
4.0,0.2562410343566659,0.4855759688696885
