epoch,cagr,volatility
1.0,0.06792871571560699,0.2557898390696854
1.0,0.059344274176353906,0.2583198113130547
1.0,0.04964570702654947,0.25647119061482393
1.0,0.053325366216812276,0.25801909651074056
1.0,0.04978775055534168,0.25604921994101115
1.0,0.017791934496185435,0.25933126799627587
1.0,0.09787167950084008,0.2567631210334932
1.0,0.05670906116099217,0.2496899773188553
1.0,0.09198029035376498,0.2487963916145462
1.0,0.1621312671650048,0.24200645237148374
1.0,0.2365717452195497,0.23409843974736613
1.0,0.21503567534003354,0.23479601350375773
1.0,0.3007283280368145,0.23063271238187671
1.0,0.21517224672021085,0.22879509745701715
1.0,0.2632197922621371,0.2246750223553241
1.0,0.28178789824153627,0.22765445364122394
1.0,0.2087639019166958,0.22632749319429812
1.0,0.20604673839300092,0.2232282866535286
1.0,0.2061647821909669,0.22183209836376944
1.0,0.1942038107518207,0.22305890882631246
1.0,0.18958260610762312,0.22251730887874863
1.0,0.18235353245649755,0.22110363103671027
1.0,0.23580729650380228,0.21562890835250534
1.0,0.2392096764186855,0.2207344211823552
1.0,0.23147832763244058,0.21945930397009109
1.0,0.20082557183522032,0.21965955496292885
1.0,0.20443726600177903,0.2206217051048465
1.0,0.2303751960730922,0.2208459527714836
1.0,0.1745493742589177,0.22326620652792398
1.0,0.17831586049493775,0.22125025802058687
1.0,0.19224948324156643,0.22367143357549307
1.0,0.22500147733831133,0.22400396570655037
1.0,0.1535180292708338,0.22813370862357268
1.0,0.14895836077752334,0.2320384843845627
1.0,0.07648445620775934,0.24423261861499002
1.0,0.056164671369372865,0.24065801834798334
1.0,0.10672186799082817,0.24159002422593168
1.0,0.11470868388588107,0.24286621253207671
1.0,0.09425719894912632,0.24234114986108365
1.0,0.09664929505970554,0.2402395296895725
1.0,0.09170335948781538,0.24430099893486354
1.0,0.1651056006565188,0.24263290309460692
1.0,0.12680138813401953,0.2364560744991906
1.0,0.141499848261758,0.2395255001245431
1.0,0.20601118027378207,0.23250545315833443
1.0,0.22980695170819976,0.23935864081546784
1.0,0.2367028953689252,0.23532079597252215
1.0,0.34055871048861586,0.2342105261328204
1.0,0.3314848668988015,0.23559880867925945
1.0,0.22631461745505832,0.2677609718240979
1.0,0.21803779426994585,0.2774092907608261
1.0,0.2800721097064549,0.27835429373065973
1.0,0.38565764995815655,0.27457336646263825
1.0,0.36230108053254995,0.28489927347013083
1.0,0.4275146117692028,0.2899447470939796
1.0,0.3983936186940522,0.2927238113464132
1.0,0.39918584576881044,0.2943268871629756
1.0,0.4426582494175577,0.29802339562566843
1.0,0.44757716068361497,0.30459286345323083
1.0,0.43905593717481506,0.2919823779806364
1.0,0.4329974277129405,0.3071838754466338
1.0,0.41260289946795714,0.3092785194273932
1.0,0.3421805779798024,0.31431575158922975
1.0,0.34484540446045764,0.3148231992422247
2.0,0.35591456503389174,0.27901455846937373
2.0,0.28210962007377693,0.2727632247014818
2.0,0.3336569804981082,0.27208135849311027
2.0,0.2903108467585025,0.2741436492494889
2.0,0.2606579668881719,0.2730871965456044
2.0,0.2666447939472196,0.27529036897350045
2.0,0.31924016326188487,0.27655088186646054
2.0,0.26639093355830834,0.27472839097001067
2.0,0.3284227095479253,0.2722768684756362
2.0,0.34693772282221835,0.2734374849349543
2.0,0.28970869664306154,0.2711351248427465
2.0,0.21972245509930932,0.27066784850696707
2.0,0.21762223036896522,0.27367753772002
2.0,0.28044319514854377,0.2677551423590203
2.0,0.21762285980576568,0.2658687004831716
2.0,0.24125510518039883,0.26033251944157787
2.0,0.23055765881036616,0.262900325196343
2.0,0.2763996050525128,0.25998494464758726
2.0,0.2469044912833125,0.2612012956718934
2.0,0.22979350865601966,0.25363147620560905
2.0,0.26523387340680116,0.2596337673506751
2.0,0.24888131963852667,0.26074310516190147
2.0,0.20361324438131523,0.2611740214074875
2.0,0.23799772176791523,0.2629488844849986
2.0,0.2825922931815701,0.2615172982234563
2.0,0.2672575943539488,0.26227156249317474
2.0,0.29431484947247655,0.26635602471578046
2.0,0.34858405621879474,0.2632583079973822
2.0,0.24483711227152827,0.26325574036610255
2.0,0.20381936493417574,0.259206117952397
2.0,0.17712878508510332,0.2636003483121806
2.0,0.19129501732217324,0.26339029594493846
2.0,0.18968244734875306,0.26034842505357714
2.0,0.2025910797122501,0.2624938944980172
2.0,0.11510492478434275,0.2600679093727127
2.0,0.057063102425610523,0.2632184404538101
2.0,0.08074280179579563,0.2647557818311913
2.0,0.0007777374776689605,0.262865579122577
2.0,0.02421900813390443,0.2576523456647192
2.0,0.017024187717107342,0.2578431437350058
2.0,0.05307572354582324,0.2565549271059172
2.0,0.07743382257180276,0.25692881013500074
2.0,0.03061264892030713,0.25826522522773077
2.0,0.05599169959331318,0.2555864993094661
2.0,0.07905850466581632,0.2577889588142831
2.0,0.11203959418065113,0.25131902682910495
2.0,0.12713485299935123,0.24454978685692638
2.0,0.09345559633194989,0.2440827472994017
2.0,0.20439646379122633,0.23581863804993472
2.0,0.26399643142305385,0.23124573192025766
2.0,0.2505533577035637,0.23029045511651883
2.0,0.23021426280566026,0.22810652009277468
2.0,0.23850110304534344,0.22695077077336456
2.0,0.18560853157173374,0.22632089030730537
2.0,0.20164635927048513,0.2257731150270857
2.0,0.2771693629086267,0.22428834030618605
2.0,0.21881729877619827,0.2234170382021198
2.0,0.1766727506273238,0.2197874619114978
2.0,0.22768576858615774,0.222177167063192
2.0,0.22195577657022092,0.21948908059089323
2.0,0.2434394996298248,0.21706179420448965
2.0,0.16859590606378028,0.21828454028137262
2.0,0.25120055106438266,0.22294456050406558
2.0,0.2272421675021743,0.21795630012959114
2.0,0.1741534140608232,0.22288712106603997
2.0,0.1652336269799446,0.22196113731754602
2.0,0.15605090986913073,0.2221718830158215
2.0,0.20050062498950671,0.22124328958236286
2.0,0.19340217491235023,0.22378208853296935
2.0,0.18965616645795103,0.22071127399958868
2.0,0.15620573977697938,0.22847273887582245
2.0,0.14702681185776578,0.2336112900792971
2.0,0.12039783493058431,0.24111762784357915
2.0,0.0581955250788877,0.24020600228881336
2.0,0.06276328182493285,0.23955089256882028
2.0,0.14428761259150868,0.23880023830803854
2.0,0.11364963606177803,0.2413996700273367
2.0,0.058997340303579504,0.24475775026634874
2.0,0.13748322391996126,0.24730122586704845
2.0,0.15600459284263368,0.24029917985223367
2.0,0.1939854785785451,0.24204295460444586
2.0,0.21153709982114854,0.2406425596263016
2.0,0.18013720696404922,0.23908452527859206
2.0,0.20396212395556135,0.2405293736999606
2.0,0.28165270765052375,0.23626990434693598
2.0,0.35475034346099443,0.2339337713248317
2.0,0.36960729167696926,0.23170595114558062
2.0,0.2072813363111894,0.2657645301373888
2.0,0.2462963311926103,0.28372001378749134
2.0,0.319849361915963,0.28227114107325774
2.0,0.3815452601713958,0.2841057161422321
2.0,0.31098996329568496,0.2804814566673763
2.0,0.40116316432275534,0.2899489137897721
2.0,0.4278779448528891,0.2958044207249933
2.0,0.4209600279770651,0.29738356009030326
2.0,0.42414339212802643,0.3028357697565131
2.0,0.47291994605312415,0.3079213847042541
2.0,0.4629738202752214,0.3084720102078537
2.0,0.4559129590416737,0.3088004766621297
2.0,0.31345780653323385,0.3087448298360329
2.0,0.36987773913166433,0.30720122895234026
2.0,0.32875366571100706,0.31589591041529136
3.0,-0.0006290382185177856,0.0436945215529582
3.0,0.06190868664006488,0.050265359534827615
3.0,-0.002540822578393609,0.05897842574342474
3.0,0.012018292261545271,0.056329531190579755
3.0,-0.0070356445197506945,0.04834568957202443
3.0,0.03268574106071864,0.05268805157313571
3.0,0.023338600952797384,0.039665072267479104
3.0,0.0540024798833858,0.04533387735741947
3.0,0.04179138586362208,0.0505061324429045
3.0,0.0203663812586099,0.041468463242996925
3.0,-0.025664417131961104,0.057076911950344714
3.0,0.041641252576536614,0.043438677348814
3.0,0.011828305290238594,0.05365246156143635
3.0,0.0012272477171484386,0.045740059121551255
3.0,0.003626512259238046,0.037311681650444094
3.0,0.029649431115998715,0.029523966000493028
3.0,-0.02227021686679509,0.04382626348700553
3.0,0.006863114079972865,0.033599060886996636
3.0,-0.006887356324578708,0.04416204391606657
3.0,0.01989817381546355,0.04617840348447144
3.0,0.014177364339176712,0.056351300202303396
3.0,0.0207085593989198,0.05588749735418071
3.0,0.055449172031405425,0.037506746099016344
3.0,0.03475780240822579,0.06064688063743725
3.0,0.022358058011902715,0.04140291214327322
3.0,-0.02242927421736174,0.03317458518255893
3.0,0.01406592300264653,0.04511211983398528
3.0,0.03638848011466034,0.039922863463357466
3.0,0.027879736861328386,0.04857553579279118
3.0,-0.007418683669931148,0.05068951363040567
3.0,0.020255134046708312,0.04047364999904765
3.0,0.004887326702550876,0.0329323935088463
3.0,0.01253031754114331,0.052563497660197064
3.0,0.03509021900230569,0.0467347942726452
3.0,0.011998401352688592,0.04629800680753129
3.0,0.021026340158769363,0.043216431791133395
3.0,0.03569325734236095,0.04917909316104678
3.0,-0.020162406441701863,0.03384505192001997
3.0,0.017399167371120905,0.04053848053787039
3.0,0.031126656975513756,0.04445144622019675
3.0,0.023228959737690014,0.044869978625503806
3.0,-0.02736494948975643,0.035141759528026915
3.0,-0.005043985492459657,0.041670622360695256
3.0,0.003407830428252545,0.043893538745684836
3.0,0.06541675953186443,0.06539084690004514
3.0,-0.026132334008082014,0.04466320749299415
3.0,0.003947973128166193,0.04922869564320512
3.0,0.01501063427753957,0.037316323679505194
3.0,0.05547330889123758,0.04848947972494042
3.0,-0.0009126248658692937,0.03643559713358391
3.0,0.0012677351333090225,0.0305380795118098
3.0,0.01540158263440805,0.041979750766623636
3.0,0.057219804201515734,0.035729510073415835
3.0,0.02936744657453061,0.03106355500605048
3.0,0.011057011381797377,0.036615179419661144
3.0,0.041165242217175324,0.03032812622692702
3.0,0.011928390736757999,0.043533600261045316
3.0,0.05482152085908698,0.035965987248402956
3.0,0.0291769519169105,0.03452206860654363
3.0,0.000758020360071221,0.04411123191355792
3.0,0.018824579106594408,0.037818963584406944
3.0,0.04055350939508129,0.04019842742631312
3.0,0.022314570296373404,0.04206049622139311
3.0,-0.0009924281052349215,0.03669741404909627
3.0,0.046724345105270126,0.04171812465067964
3.0,-0.00853113321331822,0.03797838821474731
3.0,0.030292357745394183,0.031223842206251323
3.0,0.0037540385382730523,0.05023121854437215
3.0,0.005404792302859507,0.03611545711043207
3.0,0.010595785927312695,0.03404316999877767
3.0,-0.012775902219740232,0.04625441047496494
3.0,0.010035433802143334,0.031252732779035904
3.0,0.013916966292203847,0.04421132409230248
3.0,-0.01127004580300317,0.045522221894632
3.0,-0.01853095212654099,0.041433460304644426
3.0,0.010028664287131228,0.03800442809929299
3.0,0.014152774724847106,0.06726574544025965
3.0,-0.008807822658609576,0.04315695346408146
3.0,-0.007109920220967458,0.034207209781931175
3.0,0.025674848899847946,0.050606884856994244
3.0,0.012265885448999647,0.04589671718346903
3.0,0.028296215011238024,0.0487916328885601
3.0,0.028775387982791445,0.03849637519850782
3.0,0.03581177140857217,0.044875431583218786
3.0,-0.012341642211058157,0.04123537938886446
3.0,0.006636262788315639,0.03428531456566162
3.0,0.03486166482954056,0.0378433654836307
3.0,0.009572726470394421,0.049517065304093284
3.0,0.01862162230734521,0.05250889250952489
3.0,0.009206907366139827,0.049298364037945935
3.0,0.03178075172036676,0.05355814006124785
3.0,0.04198383485063406,0.08629208886281253
3.0,-0.009802734961920412,0.03913809073542989
3.0,0.06722157731321321,0.06458012328109897
3.0,0.07455261895615228,0.056384709334852116
3.0,0.005669385489317724,0.04707758499726424
3.0,0.04487925414516991,0.051538584973664675
3.0,0.031776732333465674,0.06794175182953513
3.0,0.0028293985209566497,0.0544276991756692
3.0,0.04180377767827226,0.0510133450842816
3.0,0.025823263498941706,0.04491070810667303
3.0,0.01954241033128179,0.057406473442953604
4.0,0.269873061786275,0.2742056286149158
4.0,0.3425968409556479,0.2749189898309125
4.0,0.343377755889815,0.2713706366727156
4.0,0.25327376062536855,0.27378716239073114
4.0,0.24029935325039387,0.2724345055212772
4.0,0.28985240682156066,0.27159333824004844
4.0,0.2794853388022469,0.2765081113621952
4.0,0.23756852545092233,0.2714313381335743
4.0,0.2633453586723691,0.269107491966788
4.0,0.2881759090309379,0.2708168407754686
4.0,0.22411070050344617,0.2732441367700657
4.0,0.22693446052764643,0.2727331060075725
4.0,0.20527704901695976,0.2691240477999541
4.0,0.17380872219114374,0.26597017765151365
4.0,0.2692716999710092,0.2656855215444935
4.0,0.2838437682755959,0.2627131908012322
4.0,0.2648722427988872,0.26148547458915855
4.0,0.2714481630283103,0.2589770745551743
4.0,0.2532854328111689,0.25856376523789004
4.0,0.2571821940634862,0.25797968619777356
4.0,0.25652078022369396,0.25935659802243305
4.0,0.22480241211046437,0.26017959009241176
4.0,0.2474636540777131,0.25884348222040676
4.0,0.29864424366497033,0.2523014693477657
4.0,0.25011273001543066,0.2633287473678268
4.0,0.24582921122282642,0.2603796281732536
4.0,0.23599074635513406,0.26346435470941953
4.0,0.29765778608696514,0.26392153555557984
4.0,0.18816834610374267,0.25807260235288876
4.0,0.17652009702817884,0.2577434623332154
4.0,0.1950743623576927,0.26185864888123667
4.0,0.12996152390928972,0.26150290184698566
4.0,0.23726152850273663,0.2548149311957489
4.0,0.17870158950975945,0.2596987117554182
4.0,0.14404237527931785,0.2614176161105693
4.0,0.10234708688511884,0.2655742006406503
4.0,0.07739022065803414,0.26469350472657116
4.0,0.00017281179712913541,0.26105005174239254
4.0,0.045080938941555404,0.2557048121068126
4.0,0.04013091984368211,0.258924910536201
4.0,0.037807848423658585,0.25392002682036413
4.0,-9.831671457294355e-06,0.25138134169414855
4.0,-0.0190234971180524,0.2567283698783103
4.0,0.05344635987035962,0.2582072957757097
4.0,0.06538823562607798,0.2554736679028246
4.0,0.11359027344414119,0.24841039490944902
4.0,0.0939823167177034,0.24736143008473313
4.0,0.13393001626920054,0.24277039624849733
4.0,0.18017026519788382,0.23472357030630786
4.0,0.20514690505662259,0.23156290251193923
4.0,0.22324777317624656,0.22822458105741983
4.0,0.19182209940453432,0.22522192832572627
4.0,0.25871263653359655,0.227464568619846
4.0,0.2413718730270531,0.22348077807903322
4.0,0.15977689272820528,0.22412797907099735
4.0,0.22586817578944474,0.22379054789715203
4.0,0.22305267203763401,0.21907555628581862
4.0,0.19268235513762355,0.21294662517296514
4.0,0.21073776918675002,0.2182017404004433
4.0,0.25506615993508586,0.2182070681637019
4.0,0.28020074227958824,0.2162091123058821
4.0,0.24132082643397568,0.2159888785251816
4.0,0.18285077160727004,0.22046091998875397
4.0,0.2143231083899162,0.21464905051518895
4.0,0.21837526232232407,0.2196235661615519
4.0,0.22459181572932474,0.21944020044289328
4.0,0.18522560098463914,0.22208332524697802
4.0,0.21750497814456393,0.22263080568458327
4.0,0.20144583818492645,0.22312332041392977
4.0,0.23593149890674292,0.21950615095105236
4.0,0.15169798268163737,0.2285085873675269
4.0,0.14512103859496706,0.23270114336397937
4.0,0.0825396213864662,0.24135923831419465
4.0,0.07977304139147412,0.2389404339142235
4.0,0.04056298311763262,0.24066504002084987
4.0,0.11653526353410548,0.23996074765255007
4.0,0.13163018326170284,0.2420981391026059
4.0,0.08959975258487596,0.24401732460099043
4.0,0.13099687683450645,0.24679980837590607
4.0,0.15836631183617844,0.24328538388482754
4.0,0.1829699722315541,0.24039089936819558
4.0,0.1635812150453082,0.23748155054565562
4.0,0.18249303010176865,0.23597111949951363
4.0,0.17998462248128688,0.23761702625390066
4.0,0.2575875062361781,0.23606035418683136
4.0,0.34297843354526036,0.23101370860052928
4.0,0.30393899285327874,0.2321938763731278
4.0,0.22938283011060956,0.26371690768604283
4.0,0.29345779206226985,0.27337290210323084
4.0,0.2592532379156891,0.28086925817534825
4.0,0.37746515403019076,0.2807448403353387
4.0,0.3942698540994942,0.28460833979635086
4.0,0.34050614859678485,0.2856978149216416
4.0,0.3546226808481874,0.2886092533736094
4.0,0.34644715037989116,0.29599640150820017
4.0,0.38051890696931845,0.3069280729033902
4.0,0.45094759122305095,0.30432990887049316
4.0,0.4523523641378113,0.30602949481843716
4.0,0.4354889234262911,0.30849988446606824
4.0,0.34379653993595216,0.311391011749096
4.0,0.3494788275970162,0.31612408496214967
4.0,0.3144230697300956,0.3168961482327784
5.0,0.04062828757410042,0.03810836345254311
5.0,0.029611013876589043,0.040352533845590975
5.0,0.00893911380711132,0.04751258605737351
5.0,0.06266163800152857,0.05330858522818719
5.0,-0.001881024125282238,0.0693030291203538
5.0,0.02197565356641462,0.04656812886003385
5.0,-0.022462105989770165,0.05342648821604128
5.0,-0.01283472977165867,0.029444607797734283
5.0,0.029663224069551797,0.04111486382882524
5.0,0.026482565694744276,0.05343977518478704
5.0,0.08655645977625004,0.04771377806635533
5.0,0.011757279044872337,0.04396248984692306
5.0,0.01771901818539523,0.045468261807011086
5.0,-0.02995755620658913,0.052892123085910105
5.0,-0.009170842694754988,0.04694443398915867
5.0,0.08164282603860196,0.06361223121816871
5.0,0.013742782699930567,0.04135524645905993
5.0,0.014080139734427233,0.036735596960137
5.0,0.030315593959961307,0.04276926737899508
5.0,0.034852987306289496,0.06772939538814303
5.0,0.015133422409287611,0.04068185952054418
5.0,0.02257814083688703,0.046475370077964005
5.0,0.05506160742496746,0.05046385375851262
5.0,0.00491589161735928,0.0495673584807211
5.0,0.016347807933633662,0.035660439871865485
5.0,0.011023134843488824,0.0421069381604706
5.0,-0.024316868419994142,0.04557097870640597
5.0,0.0154007320469145,0.05484758593806736
5.0,0.028996890155225774,0.03875647694418661
5.0,0.01810859638992901,0.05400148802688603
5.0,0.055192899320883226,0.04900913077558683
5.0,0.030309876783724432,0.04048764587923399
5.0,-0.02370291273876146,0.047276648065366765
5.0,0.01616441981687733,0.04440941228475033
5.0,-0.018702800865322722,0.057676406932048084
5.0,-0.02351947739299909,0.050474877015896105
5.0,-0.05133808371907422,0.05054080333025278
5.0,0.0223076821824697,0.0436700630930542
5.0,0.014374874102684787,0.03567231846122248
5.0,-0.0045253027136583635,0.05125386209803949
5.0,0.015049556662382502,0.052623767869723
5.0,0.0255994473665333,0.03834384538454553
5.0,0.010275313937447628,0.04109778431536341
5.0,-0.011318491672623776,0.051515690968031574
5.0,0.016673699948948073,0.062150866974119166
5.0,0.016244149180831613,0.04887771067032166
5.0,0.03965392897229303,0.0555580136249131
5.0,-0.016735081426993093,0.04154026612559502
5.0,-0.002382693564280336,0.05157788765736975
5.0,0.011016104412757688,0.04597394612205827
5.0,0.04105894569277857,0.043698301497385204
5.0,0.040604917215923964,0.05298415812025142
5.0,-0.004539264528973352,0.0452962052419967
5.0,0.031361662258007295,0.0368790701722391
5.0,0.010536028321160185,0.033528148851326524
5.0,0.03355038148868439,0.04433698223151577
5.0,0.005782876256344549,0.03637217848547885
5.0,0.03227423097345539,0.033546332349762696
5.0,0.00015017087572144483,0.039045515436081576
5.0,0.047867655511482754,0.042993101741532244
5.0,-0.004210147479526194,0.040247224410931245
5.0,0.004304201775476191,0.03651167043994683
5.0,0.004370874441128381,0.039671493871636175
5.0,0.010483330394595036,0.03876946592078871
5.0,0.03307995350086368,0.024880890419817097
5.0,0.014066990154449455,0.0449861136075864
5.0,0.02371062611493202,0.0423761095510766
5.0,0.002586883434002596,0.05069531260636514
5.0,-0.021468176438496078,0.04816471664423985
5.0,0.009665742183369241,0.04494652722424323
5.0,0.018933307530628607,0.04394869555492124
5.0,0.025982085144324873,0.038490580627590684
5.0,0.007976034697545709,0.04905981572643058
5.0,-0.002979823850413843,0.03530112445745881
5.0,-0.0048946425486083855,0.04195272689391163
5.0,0.02424669260193002,0.04758270500307851
5.0,0.012288441126296679,0.03548736848092508
5.0,-0.00631611881089067,0.04976203667543766
5.0,0.0009424484376974185,0.04090007444492529
5.0,0.007981494245201226,0.03912062601652895
5.0,0.01953114077064866,0.05114314858766866
5.0,0.0044728596053345004,0.043148278376696894
5.0,0.013971488386832709,0.05515170449757535
5.0,0.019528760658011457,0.043981330719986875
5.0,0.026237639048160455,0.04238331103678203
5.0,0.015777398449434266,0.04938258656076306
5.0,0.04008123917665718,0.044513158530163334
5.0,0.02864800015031399,0.043322104709586036
5.0,0.03927243990638796,0.04532300309073327
5.0,0.02209076428704737,0.04145898366336113
5.0,0.03446822515963577,0.03966689031228101
5.0,0.08267003977798049,0.059728656851502235
5.0,0.059895284621034106,0.04785709037452517
5.0,0.051381204826673965,0.06371447649800115
5.0,-0.012186084446787704,0.08430018487207319
5.0,-0.02746559014449068,0.08712720463106137
5.0,-0.016714528667688633,0.0628303225166565
5.0,0.02998773580362868,0.06459858039343651
5.0,0.07209487405509574,0.05795415448038674
5.0,0.040089103010173766,0.053228652577360515
5.0,0.02112457803833756,0.09587112331933528
5.0,0.05816248494766807,0.061253899239174084
6.0,0.011873193499432722,0.04320441595267824
6.0,0.02679157332154003,0.03804438882351759
6.0,-0.0190002786475314,0.044544871406558405
6.0,-0.03067924771941377,0.04459956446755866
6.0,-0.025139184256172342,0.04763935185243618
6.0,0.0537279062472682,0.048962653557566516
6.0,0.04970966434332791,0.06338029502012281
6.0,-0.01740959183399282,0.053585079981198644
6.0,0.009460879649760834,0.050155147435848785
6.0,0.010777942721663436,0.08068293347970908
6.0,0.0039032289956582034,0.06417628673763036
6.0,-0.037119383278882534,0.050577242838944145
6.0,0.03900303643173597,0.045995633466085865
6.0,-0.0032389105732095747,0.049622993870528216
6.0,0.0212180661522956,0.05462064882510461
6.0,0.053108988278711466,0.07038048154189444
6.0,0.02326741961453016,0.04117306868749411
6.0,0.05370602772666877,0.04785892890929538
6.0,-0.025816219052536726,0.06005772378497546
6.0,0.02106532230116187,0.044972448443818855
6.0,0.04432053572596062,0.04550610999892626
