epoch,cagr,volatility
10.0,0.0,0.0
10.0,0.0,0.0
10.0,0.0,0.0
10.0,0.0,0.0
10.0,0.0,0.0
10.0,0.0,0.0
10.0,0.0,0.0
20.0,2.2061782061553386,0.34946296768072677
20.0,1.9041226441966956,0.564297254626093
20.0,4.474640570638704,0.4006057844011306
20.0,1.015042940454352,0.3764679022760324
20.0,1.1596607777185466,0.34688520479167956
20.0,0.24667274800664485,0.4082993741518691
20.0,1.4742556827571294,0.3594607296066483
20.0,0.3263614737580707,0.4984761253850574
20.0,1.9938482965582436,0.38023791415950703
20.0,-0.14997732041441814,0.4122773779396368
20.0,-0.4192239892863231,0.4010282418497285
20.0,1.8432159420673075,0.34468856433706
20.0,-0.43211676241243635,0.4515246913210639
20.0,0.9574620910141562,0.5851742689717216
20.0,-0.403568015209255,0.4689188836264876
20.0,-0.29491048334330905,0.569358695198742
20.0,0.4688027029548789,0.4021553644287093
20.0,-0.550967391569273,0.36529451285242304
20.0,4.437968841471871,0.6103910114588511
20.0,0.19476311028217097,0.5624700879640173
20.0,2.8122543578827264,0.48109213749066293
20.0,1.8430875166386524,0.4272342977851871
20.0,1.1881760443069291,0.5887905477653314
20.0,-0.38206699332875604,0.5764873489217586
20.0,-0.23201074666434574,0.35965642923792646
20.0,0.6162507900849241,0.4281439204161663
20.0,1.6485899729878026,0.4292840651366628
20.0,-0.09787529229809211,0.3419716118463038
20.0,1.1065012641885623,0.3595971756306417
20.0,0.34644162443627,0.3087049894148875
20.0,1.9314494441281815,0.43355705719608617
20.0,2.4995856670647396,0.5789534327979611
20.0,-0.4306143816544107,0.8173154036925225
20.0,0.9296296174907059,0.3694307055724816
20.0,0.027824428675340407,0.2925207202352981
20.0,-0.678121048345294,0.5684359388720929
20.0,0.044913726229592665,0.6002693509247525
20.0,-0.6091507122139583,0.5086771239847991
20.0,-0.6167945579844469,0.38456100226326906
20.0,-0.6698856623289011,0.5238773122141968
20.0,-0.08410733278057958,0.40850653288628247
20.0,-0.15168786810677382,0.4661720916258985
20.0,-0.6026294813816186,0.48506681232104554
20.0,2.654414557310455,0.41315204652159776
20.0,-0.7163765252844243,0.5158215697906141
20.0,0.3106521074105524,0.30835307847787524
20.0,0.9695459059922047,0.4909184181821717
20.0,-0.2602527914596383,0.4594008124778418
20.0,0.06052948499215116,0.3672627019730834
20.0,-0.6152351221449321,0.3789770219992599
20.0,0.2035353629219403,0.4178284120388752
20.0,-0.17479714981121086,0.5449383637155361
20.0,0.6861239046740961,0.3660784510761703
20.0,4.297490165672956,0.47477558445743856
20.0,3.3756161091715136,0.5033180889656511
20.0,-0.27368270131796846,0.6613206945910856
20.0,-0.17317271523324662,0.8233917530677609
20.0,-0.49006803487246897,0.363357958661449
20.0,1.9939725990903758,0.37361651350232855
20.0,2.585909293012506,0.5366898610502456
20.0,-0.28257719416850513,0.8606812427187415
20.0,-0.6287545404547132,0.37601314489452564
20.0,-0.30892136293263517,0.7787665380729668
20.0,1.0409493056834656,0.5177321682022036
20.0,-0.3012620426937125,0.33278671647364916
20.0,-0.7470136618611984,0.5060513498796183
20.0,-0.8588651424725252,0.5508072234428745
20.0,0.3335133829480412,0.44918034427224024
20.0,-0.13696231504320533,0.30099627283393454
20.0,-0.5761054997159677,0.4825608322110797
20.0,1.676861599817113,0.3781636568569125
20.0,2.8103304502577062,0.35264996562293527
20.0,2.0810972902743714,0.6854524698608566
20.0,0.9574620910141562,0.5851742689717216
20.0,-0.3693725812315368,0.278554864879718
20.0,0.8170417720914005,0.2935763652848345
20.0,-0.6596558491915732,0.48249671882434847
20.0,-0.2277827504469827,0.3995841502834881
20.0,1.0302071185170476,0.2793741014634235
20.0,0.11129475911022557,0.3027480249493513
20.0,0.23915520708725757,0.3394911037262764
20.0,2.376417972199567,0.47502821835696335
20.0,-0.369941455903965,0.3944580361251593
20.0,-0.05048773249991667,0.3606231342536309
20.0,-0.17773197631081894,0.42825692672305943
20.0,-0.6572602614473149,0.441617452593486
20.0,0.43248363085893815,0.3124617266035341
20.0,-0.28597911428313394,0.3717485718934698
20.0,0.03266807759756163,0.44738640440881305
20.0,0.05576004075498986,0.6536733165687314
20.0,0.4083837003544697,0.4588414041227207
20.0,-0.4274411127671922,0.8397251500034772
20.0,0.35930778714855927,0.44663842963168354
20.0,0.35708580921480415,0.31967767267521335
20.0,0.5906465864378103,0.39343948035350185
20.0,0.7028173717794903,0.771573515114122
20.0,4.301050021610784,0.46478681670275307
20.0,0.46895004639227755,0.41312595232807187
20.0,4.421176868879769,0.47240445802386827
20.0,-0.793578429127312,0.7240823501287748
20.0,0.46881851826500043,0.5514735380948945
20.0,-0.29066006453727833,0.47434025754187553
20.0,1.0302710637454986,0.4041734329976588
20.0,0.7164310444688984,0.44908246318960854
20.0,0.5696892373723419,0.3598380757568221
20.0,1.672907670513046,0.4312545293658442
20.0,-0.4439793725656187,0.8326367070467875
20.0,0.8685778313986541,0.5862646527677873
20.0,-0.38463308713847866,0.4995017136868464
20.0,0.6886302160646021,0.3473124800166686
20.0,6.43551024636934,0.622793916629959
20.0,0.6842882439802029,0.3535222426081113
20.0,-0.8857534462451155,0.7041020434640531
20.0,2.255477728970159,0.3749669265922408
20.0,0.1286493938544011,0.6032360659441408
20.0,1.0133333960615092,0.5025808193680974
20.0,0.48544500702601523,0.37313542011701667
20.0,1.4234837291266977,0.248937710769548
20.0,0.049850559969904396,0.55614156693484
20.0,-0.8536397783922794,0.823472868881802
20.0,0.7994409622827612,0.3417301700105477
20.0,-0.928853170349137,1.0463077693973277
20.0,-0.7830147250442967,0.7307969106393967
20.0,0.4252723298596046,0.30032629963535906
20.0,9.597167444904352,0.5282481250626245
20.0,-0.05554976215661944,0.44931304145087264
20.0,4.4108914987667465,0.5091088730285327
20.0,-0.9554174615481517,1.0713554038851538
20.0,5.200748689542822,0.4178495535323454
20.0,-0.29062654416532285,0.2922724028126502
20.0,-0.6127309150295408,0.3634889300683907
20.0,-0.3142530767526448,0.45757501978643433
20.0,-0.9254063898258493,0.7382519817824608
20.0,0.2956210216941093,0.4459656417605453
20.0,0.6994251984920299,0.389165726959592
20.0,0.6996639042580994,0.26863617562690656
20.0,-0.6259667546109646,0.4379051162537992
20.0,-0.26385821909285756,0.8288699157731998
20.0,0.7946933188185548,0.3727678590388534
20.0,0.07618345944150051,0.29786665707762
20.0,-0.010782218187688986,0.41115704549771315
20.0,0.5330745269884711,0.29911373228515326
20.0,0.282436644749267,0.40559139817299716
20.0,-0.2565371879225491,0.40280843449059084
20.0,-0.18616945247715977,0.3997569409336776
30.0,-0.06208447452535626,0.4198079766691233
30.0,-0.17366375637003262,0.4251333671925929
30.0,1.2542958007924452,0.4205116864946502
30.0,2.6853010272410915,0.35349891116559773
30.0,-0.5130841216454539,0.5031530055412202
30.0,0.15438586274770483,0.3316624761444683
30.0,-0.8022312689791089,0.5510271186443012
30.0,-0.7909116071620141,0.5076842796760814
30.0,1.347072214579665,0.2514390702332945
30.0,3.0317425012643104,0.5757318237202087
30.0,4.944411675847212,0.46598296469234674
30.0,-0.5198926599623773,0.4034357005461199
30.0,-0.3766742526793093,0.4664755813921546
30.0,0.3965045866321488,0.41007952315304447
30.0,1.4320527010262127,0.4259130552152918
30.0,3.545544479489007,0.48798874214244414
30.0,1.8184427382424917,0.3313576308315642
30.0,1.353057469433272,0.4476107061494759
30.0,0.4153101593725004,0.42919842926019164
30.0,-0.7841029381282352,0.5293953358782995
30.0,0.7885054410154204,0.550766615833778
30.0,-0.38205930078590666,0.398739818319725
30.0,-0.8074120488681591,0.5509392757252818
30.0,-0.255141528134041,0.44973249985120567
30.0,2.6969312324106385,0.3840602764497278
30.0,0.5357558071913462,0.3907799277671184
30.0,1.6620860506549593,0.4107816653507357
30.0,-0.7870988853989178,0.5451171310836692
30.0,0.3965045866321488,0.41007952315304447
30.0,0.3919745928838638,0.2904965005341679
30.0,0.6401319583476148,0.4942955960192083
30.0,0.23081448243965808,0.29645254773466295
30.0,0.14944918223383175,0.40549194944867983
30.0,0.7507779541157997,0.323016446718078
30.0,-0.5643207090474361,0.47690431080591644
30.0,1.6983851361184854,0.5021515475803949
30.0,0.09509278006158461,0.4502150021992673
30.0,-0.09200158565863303,0.45185113419633494
30.0,-0.6166961374715155,0.4805482071275781
30.0,0.11287308246630956,0.3115751618781817
30.0,0.09168316089410178,0.41393209182642715
30.0,-0.15320526102754428,0.41109183520609494
30.0,2.3831078735917717,0.3699677904409821
30.0,0.952734280236776,0.46018128205077097
30.0,-0.5440312096987265,0.8092272128213296
30.0,4.871947507571497,0.46716430246733737
30.0,1.2306816315967808,0.33517049688422446
30.0,0.19750287486553808,0.2979388466208862
30.0,0.5346981180133903,0.4909235320313253
30.0,0.4504218990981741,0.5298901850219975
30.0,-0.33189514811178544,0.4514615175533171
30.0,-0.6722232485118181,0.7405391125669684
30.0,-0.621413915710231,0.546674873819247
30.0,0.31935101147985234,0.4040267531087442
30.0,2.3331149838895695,0.4301643736863517
30.0,0.04783013517811696,0.5534985473495163
30.0,-0.21436025028596695,0.6241300848623574
30.0,-0.3066934972562496,0.369781331383251
30.0,1.4886330930363538,0.39819559725988746
30.0,1.4914131685494976,0.5361962043205898
30.0,-0.08257276681946668,0.40749813563449
30.0,0.07332064560289164,0.3728231425573741
30.0,0.07281913522935879,0.44200240118840123
30.0,4.871947507571497,0.46716430246733737
30.0,-0.9429886561147134,1.0854195658823778
30.0,0.35123364385804634,0.45621182514410263
30.0,-0.6452522948998825,0.4577797152679345
30.0,2.273760454086807,0.42290474746023593
30.0,-0.2650832248450531,0.36151153459436425
30.0,-0.24601615539654598,0.39892913907390365
30.0,0.6861239046740961,0.3660784510761703
30.0,1.248339796366785,0.35292338005086027
30.0,0.18100295617502793,0.45455256895790075
30.0,0.2980823121858902,0.500165674059098
30.0,0.5357558071913462,0.3907799277671184
30.0,-0.556848597655148,0.47197827262147857
30.0,1.7153148045945064,0.7062401226897851
30.0,0.4218859025424213,0.4932397090816951
30.0,-0.41860719510321887,0.49965765246032684
30.0,-0.6358780033943447,0.4552857860945133
30.0,0.6967954691275184,0.4347233389553176
30.0,0.07541135882288486,0.6996153492691678
30.0,-0.6890526237083936,0.500992412301812
30.0,0.027094527876231345,0.47140794748941517
30.0,-0.14703321883277076,0.6804752212896386
30.0,0.16864141994654402,0.3766755526285305
30.0,4.609846871741253,0.47209208609517583
30.0,-0.12551230190234597,0.4112676080703125
30.0,0.2288033431660932,0.4220585474526683
30.0,-0.013158278380593247,0.37326625823036114
30.0,-0.036427306726908415,0.387607805842847
30.0,-0.39785475125542924,0.37712897583634064
30.0,-0.13214989805006672,0.3776386823133962
30.0,-0.3414437553068088,0.3097532220019744
30.0,0.08506710734388978,0.6296717683264323
30.0,1.3440620258938591,0.37722379755506646
30.0,3.489982594146893,0.6538825731983778
30.0,-0.16269280788052998,0.29656386693282477
30.0,-0.1837886921184947,0.4529600800641318
30.0,-0.45957719700973854,0.4155187754539211
30.0,0.6190754107599086,0.35093865676765584
30.0,-0.6190351359501035,0.45366375401774095
30.0,0.3112741659847482,0.41716095589611235
30.0,1.1459089218545104,0.5582096997855409
30.0,-0.43637747779590275,0.8284212589330511
30.0,0.09881392400387767,0.5948035278879634
30.0,-0.4735997981764687,0.39652507427266037
30.0,1.1368661635806845,0.6094034976115271
30.0,-0.5081128211466334,0.4076996599210613
30.0,1.1599278343666954,0.3818771416079302
30.0,0.06941645792822237,0.5935473479748028
30.0,-0.4542522900211623,0.6760843719391398
30.0,-0.36229164731731056,0.37248525077657385
30.0,-0.21442191975465663,0.5485152068593279
30.0,0.23445235016091348,0.7019309191546813
30.0,1.3883234995509897,0.32647859184405276
30.0,0.37443485000503096,0.2925623189069006
30.0,2.7877626285135855,0.3515839453756461
30.0,-0.32711231422065457,0.6610209013365439
30.0,-0.5728006316882539,0.4683368862700928
30.0,2.5674150398280395,0.4948494007966281
30.0,-0.5345153032604172,0.46071222171165876
30.0,0.0835589514182653,0.44923179579014816
30.0,0.5596648753434796,0.5424405931858104
30.0,0.2800426507269207,0.6316885851153771
30.0,0.19176428797251543,0.2956547919786403
30.0,2.0710424659158564,0.4352541140299326
30.0,0.3073021943643113,0.320769011625397
30.0,-0.5058479053516514,0.4240820756912852
30.0,2.103844495509505,0.48224945281213333
30.0,0.43728022524435306,0.41658446724097936
30.0,3.576445435065671,0.6596973021118393
30.0,0.0592403438960567,0.3853840468930931
30.0,-0.4246966647880175,0.7490533498271531
30.0,1.733136151454199,0.3704561795172231
30.0,-0.5612194205615701,0.8308652002358162
30.0,-0.2852764924383193,0.5958511618125388
30.0,-0.46098219741955504,0.48585309605472404
30.0,0.25169398413924093,0.5922593694270616
30.0,0.23348367331897446,0.38179534160529105
30.0,-0.27213692963137714,0.6650831412741534
30.0,1.2778719029007002,0.37921826995347363
30.0,-0.39785475125542924,0.37712897583634064
30.0,0.3186019763649892,0.388757865527072
30.0,-0.4176930699551423,0.3744988891036104
40.0,-0.13790385763944613,0.35295213924096364
40.0,2.273760454086807,0.42290474746023593
40.0,0.7466398435323485,0.7758323123787079
40.0,-0.2023861077191601,0.5246558383558326
40.0,-0.09666784710765852,0.6295045431906532
40.0,-0.11650657682558341,0.3507760979394842
40.0,0.8364589096974875,0.44330701613668333
40.0,1.0779673027931622,0.5169053728697343
40.0,7.505904255146859,0.5167833341993996
40.0,0.5675386780163136,0.4546812949442834
40.0,0.1887369775748602,0.38103721639480004
40.0,-0.28501807874421947,0.3711220192818087
40.0,-0.49220668917759547,0.8508145141781414
40.0,1.0381466467002345,0.5151508814429745
40.0,-0.5133050038812874,0.4623834043911661
40.0,-0.9087125586672767,0.8281677696132624
40.0,2.305364232018128,0.5596646776227494
40.0,-0.5091524037376505,0.8772764761461191
40.0,-0.05382803009211479,0.4096465611383524
40.0,1.1596607777185466,0.34688520479167956
40.0,0.26474967769412006,0.28478148518042207
40.0,0.843230565957088,0.26955542554306927
40.0,0.10199648383384563,0.4441949095137424
40.0,0.9223384087423383,0.36815029910534136
40.0,-0.03256589635922147,0.37509936784692
40.0,0.28140747901638496,0.29940820830903214
40.0,1.0291356083286756,0.4260992057570348
40.0,-0.6699378995010945,0.50180186919236
40.0,0.25027528447261416,0.4216386018809083
40.0,4.485867311063209,0.46423734727244664
40.0,0.9781359525735878,0.3589754302239284
40.0,1.3425268101139074,0.3824910249910803
40.0,1.786758447402546,0.4279311057416964
40.0,-0.06709494082429279,0.4125933526566088
40.0,0.40247163655376017,0.29198777328384246
40.0,1.3715553086157657,0.43233899694937494
40.0,-0.6579180673778882,0.6350061098757657
40.0,-0.4890249849834415,0.4042089641539409
40.0,1.3372625897294141,0.2686891766427101
40.0,3.4128486348565907,0.5310342442006696
40.0,-0.5908799673076083,0.38208916271626264
40.0,-0.4745097360796915,0.6976000652881527
40.0,0.3204207809180182,0.3070483482535329
40.0,-0.3335871804898697,0.35495046780902484
40.0,-0.3426072451010542,0.4849062982119539
40.0,-0.2533004567371395,0.8611058280103413
40.0,1.8892159617215265,0.3456422620375167
40.0,1.9293710460953863,0.3756858683453086
40.0,2.585909293012506,0.5366898610502456
40.0,1.6983851361184854,0.5021515475803949
40.0,0.785753808963483,0.5519712928244849
40.0,5.021781598452805,0.6003540733256263
40.0,0.34505922938778943,0.30412706621318364
40.0,0.43820142281758967,0.8099199056693076
40.0,0.08252229344866024,0.3124936115448252
40.0,0.30965768334231636,0.42125582246857285
40.0,3.0426102773248855,0.3936435598457944
40.0,0.5689317993120271,0.28076157599374685
40.0,-0.49556566708961414,0.5531119211476928
40.0,0.6624335958978134,0.41213024644062657
40.0,0.18985800958396903,0.4659905312945314
40.0,0.6921152294525088,0.38615543363826094
40.0,-0.4647355581374619,0.39615185178687684
40.0,0.2845895966553533,0.29496586541257386
40.0,0.3472366247840404,0.7088139988603689
40.0,0.9057487215177358,0.5440777316304629
40.0,-0.0742544365910821,0.4462516450841492
40.0,0.056011136748352675,0.41234318593673175
40.0,0.1870007444171855,0.5496969295468658
40.0,-0.2088004177674756,0.535030206014153
40.0,0.3232584301473185,0.3028163126156766
40.0,0.33077872156451615,0.35304545924793934
40.0,5.145379971336265,0.5214542781257924
40.0,-0.23662623859044551,0.4257042352395201
40.0,1.6542801364568431,0.39134528831590304
40.0,0.5177952871796445,0.7122315916149671
40.0,-0.4788532732996551,0.38939967599449876
40.0,-0.2302416763238574,0.3092947174590455
40.0,2.674591098351926,0.415297204207896
40.0,-0.0489129755341583,0.5503478760748081
40.0,0.44663254017183274,0.35168106599605586
40.0,-0.039948952241899316,0.3419428992546681
40.0,-0.14123396242827657,0.4301269912973681
40.0,-0.05571208128599636,0.2901552592413638
40.0,0.7418521555285291,0.3664034129933493
40.0,0.6994251984920299,0.389165726959592
40.0,-0.8953769078899374,0.793049116944705
40.0,1.2275224597021563,0.40150410124404096
40.0,-0.18443183789092155,0.3145992292135931
40.0,1.543591644652997,0.6684654735741673
40.0,0.20414440921509835,0.3485312589649818
40.0,2.0416065771841163,0.6057170667408586
40.0,-0.8283619790068018,0.7181234672805072
40.0,0.02390459661139488,0.30617403421412204
40.0,1.3169738690721102,0.41335721288007077
40.0,-0.003018362544541686,0.5589995223657525
40.0,-0.3107222776748164,0.5596864602130701
40.0,-0.08229027823187451,0.5783056440192703
40.0,0.16998096554978392,0.3797528985902651
40.0,0.30965768334231636,0.42125582246857285
40.0,-0.4952022146640458,0.49260394165024984
40.0,2.777727197913183,0.3533877113655538
40.0,-0.49660169594302994,0.3711670870919211
40.0,0.6554628349206586,0.3622816769001752
40.0,0.45404397074764336,0.36808052033733074
40.0,-0.46380387292010594,0.47618334890863295
40.0,0.05503727780866119,0.7012070046264467
40.0,-0.48549560204435005,0.46420415587056385
40.0,0.17829633677509626,0.26100152731058146
40.0,3.8575606805306295,0.6088124808003655
40.0,-0.4674367318423833,0.41063986908314226
40.0,0.6946844890868153,0.45390589214249183
40.0,0.15436821548385216,0.3096119402569362
40.0,-0.4964568775845223,0.5545216085462372
40.0,-0.16513023403118787,0.4540968929341389
40.0,-0.06998486036553098,0.5707298804614214
40.0,1.3285865096903757,0.3716014326693888
40.0,0.9215763803007029,0.32064900240285227
40.0,0.22241307798212806,0.4146775436194863
40.0,0.5184852516433476,0.28505262374783663
40.0,-0.5901480334332416,0.3923614564000312
40.0,-0.5476024806300341,0.44177222380579695
40.0,-0.3432486809686517,0.48833448590980155
40.0,-0.5610289183183825,0.46028529871701795
40.0,1.8693012822291668,0.391123387800633
40.0,-0.5529445679900433,0.5201337249009946
40.0,-0.5956727401010584,0.42440228492446874
40.0,0.7585257845420172,0.3389419545904358
40.0,0.5859964642777415,0.35950251943187944
40.0,0.1870007444171855,0.5496969295468658
40.0,-0.49699677548075694,0.5259797757534888
40.0,0.6725785538806297,0.3750555582833831
40.0,3.287002809385008,0.6019459498936874
40.0,-0.6799091203516938,0.5471474166422855
40.0,0.5689317993120271,0.28076157599374685
40.0,1.3258270673596408,0.3839602345438578
40.0,-0.06173714038666822,0.3501986106873471
40.0,-0.4794160476903784,0.42187540268031
40.0,0.09086821550341417,0.6386556612239326
40.0,-0.8386843199134845,1.0574668961655136
40.0,-0.6839731417525509,0.5210687936403072
40.0,0.952734280236776,0.46018128205077097
40.0,-0.35871460950320744,0.5987141478113537
40.0,0.02890619798795524,0.38026342001916735
40.0,0.5412938589173568,0.3372466384400733
50.0,-0.11650825592320091,0.5750613367719396
50.0,0.04490810322555072,0.28271854169002486
50.0,-0.5336771066272108,0.8659454541526628
50.0,0.3950981010323753,0.395490258640076
50.0,3.474827102095439,0.4907750016328316
50.0,0.315570915731344,0.3583602097002478
50.0,-0.561285186390176,0.5041593410423101
50.0,-0.5367834874065628,0.4507476797711101
50.0,-0.4734778961500511,0.507804774357176
50.0,-0.5471784695123445,0.378720571630532
50.0,-0.4737302363222581,0.6262534465148863
50.0,-0.28819252185145483,0.6654620538392383
