epoch,cagr,volatility
0.0,0.21409978698475984,0.10829904220897361
0.0,0.20412901018978746,0.09590605946543057
0.0,0.10907604270721749,0.07193890309553169
0.0,0.17986468094733277,0.11152863987686956
0.0,0.14228225421000595,0.09743871838850234
0.0,0.16765728538334668,0.10649619884620537
0.0,0.1537139045449729,0.10137873931019241
0.0,0.1764546160726046,0.12191301997524089
0.0,0.14801907567873984,0.10687527172392866
0.0,0.19398034604716607,0.13541775791146446
0.0,0.14684563500771008,0.11251730912025286
0.0,0.23314231904267446,0.12850837687259337
0.0,0.2331960453458095,0.10865550192680941
0.0,0.1888236448003442,0.11574808999910785
0.0,0.22950522410720486,0.13282229918100316
0.0,0.1694732156428458,0.10619729061101177
0.0,0.2505132971835029,0.1434209719917227
0.0,0.14313497658170204,0.08667590008075043
0.0,0.2040976720354788,0.11885541092166672
0.0,0.1420038243630073,0.12959139504672518
0.0,0.12665389929544046,0.11720402354132568
0.0,0.11186527602555096,0.12994429876291355
0.0,0.018522053047281828,0.13077647571909648
0.0,0.06910924029471954,0.11561872544919834
0.0,0.07921882848856665,0.14014256162615493
0.0,0.0654556634707586,0.17071446651535063
0.0,0.012457946203572767,0.13338463115154403
0.0,0.0016798229530377018,0.1333259255841691
0.0,0.01611169694786918,0.12777336402332223
0.0,0.03450766552108209,0.12983635509557664
0.0,0.027672803983799676,0.1486440399974739
0.0,0.07578514023978422,0.1751304816209867
0.0,0.09687802624091568,0.11554755669374946
0.0,0.05158742011509965,0.16586032707691636
0.0,0.004056645959567229,0.17518174510669793
0.0,-0.05060266496825527,0.1352543678206162
0.0,0.005151515598926348,0.11899463584820605
0.0,-0.039049425203525834,0.1301688617793079
0.0,0.0015399849185835368,0.10713264265597455
0.0,0.05174128387937671,0.1300150615526483
0.0,-0.017694344555225006,0.1417301347211447
0.0,0.10711055013513637,0.16145058879915328
0.0,0.09113521999479146,0.09469403439048106
0.0,0.059396364822050796,0.11337064956392597
0.0,0.07256916683233272,0.11603682418869408
0.0,0.10938277660519202,0.11073953444540782
0.0,0.13975400246947678,0.11576877233637048
0.0,0.16328626848081318,0.12322198210256527
0.0,0.179942226018021,0.1085748268057069
0.0,0.21460336822866477,0.12094854187141664
0.0,0.1497765562888047,0.08608342800275064
0.0,0.1802743980864776,0.1141226340868825
0.0,0.16423651868471034,0.10959303546768945
0.0,0.16247461448144707,0.11433571682138453
0.0,0.12072983766138567,0.09098497886441637
0.0,0.12031672299799845,0.11077353363143407
0.0,0.06916084077741869,0.1257783728163872
0.0,0.12875000223013977,0.10728339752433314
0.0,0.06258319814913782,0.11108255903992072
0.0,0.11442067575530501,0.13603681861536956
0.0,0.03651997199568657,0.10680879413299336
0.0,0.041663144575726285,0.10438606628568961
0.0,0.08464689195239816,0.14115809586787503
0.0,0.025677332674928666,0.13934872087869787
0.0,0.017880857347778667,0.14447343218332015
0.0,-0.014615275505414305,0.09845456357455812
0.0,-0.029351040357358804,0.12459973182277878
0.0,0.015912676307671125,0.12101852500225392
0.0,0.012316186358154235,0.10512017276099875
0.0,-0.02470660822285775,0.10539533500769725
0.0,0.023950084056934662,0.1212747418332235
0.0,0.010414714169106665,0.1017182862479735
0.0,-0.0020483196505626244,0.08087811816695303
0.0,0.019600537524507855,0.10538058521613028
0.0,0.018415624159167088,0.11210745814458678
0.0,0.039351543694864155,0.10287592059567809
0.0,0.007440765380470671,0.06601466533984601
0.0,0.05941624175899607,0.07880266318212334
0.0,0.053230904814653535,0.10176271328244112
0.0,0.06640988563444195,0.09473868009654492
0.0,0.10076337910870437,0.09378683379646656
0.0,0.11042938698610794,0.10461922755755002
0.0,0.12011473699777375,0.10702794725208149
0.0,0.17605511534030938,0.09981983343619301
0.0,0.10224015021917654,0.059987666789335044
0.0,0.12592040678750216,0.07048973939846644
0.0,0.11767684369525089,0.09412900363858007
0.0,0.1519751735001651,0.08874618543790365
0.0,0.16376062599685848,0.08708383369655161
0.0,0.15225136653740967,0.0872450613454164
0.0,0.22044564643347364,0.11686128314746524
0.0,0.16642964818303763,0.10233290726693049
0.0,0.15288358468547547,0.09730943188891217
0.0,0.20083217504858242,0.10487374480630127
0.0,0.12442488153410292,0.07347009021610787
0.0,0.10097087169733632,0.07289089504537812
0.0,0.10919893270490122,0.1270741891996816
0.0,0.05027665945498283,0.09157940124984022
0.0,0.024925829560913826,0.13101563309721298
0.0,0.07859692721989853,0.13519888987415873
0.0,0.04687710099209941,0.11627192969147618
0.0,0.07305427672134202,0.11442825814600338
0.0,0.02788675159234355,0.11625849243803851
0.0,0.07613453785011748,0.1490933072697515
0.0,0.04186197087347954,0.11113421900780475
0.0,0.03860404333905976,0.08336909654841307
0.0,0.031585012932669354,0.11080819748590898
0.0,0.09222215029816594,0.12523768697089233
0.0,0.11043962665549345,0.07228354585869103
0.0,0.13433318678252792,0.09926321621214956
0.0,0.17439332788861983,0.11134536841157945
0.0,0.13171910926265018,0.10733591836377007
0.0,0.09671269706448338,0.16413536710587767
0.0,0.13491179216293525,0.14420036155427576
0.0,0.12104517153006822,0.15973081876012016
0.0,0.1501748612679623,0.15444766384617453
0.0,0.1607396350139909,0.1769985013953748
0.0,0.20416454496450331,0.1894521044547491
0.0,0.19881742043551087,0.16070789372947242
0.0,0.22030373322677255,0.1710965971052576
0.0,0.21161090593884868,0.1795182554111293
0.0,0.24734164845328288,0.18462702149279753
0.0,0.23252291273142012,0.15597522417817386
0.0,0.3193954926568108,0.19143365972721021
0.0,0.15553908591608212,0.12620873898297608
0.0,0.1823939885100676,0.14790548268284223
0.0,0.19152147061303992,0.18642722235121226
1.0,0.4938736098513148,0.20115807109214434
1.0,0.4378696753089273,0.19586210214349678
1.0,0.38579519026493303,0.19765049197091694
1.0,0.3933017620843955,0.19547206321900604
1.0,0.38675698332724484,0.19979469813320705
1.0,0.3553883649257552,0.20067035746037284
1.0,0.3120301387872071,0.2019321211424544
1.0,0.32218818594888465,0.20652005127549455
1.0,0.3236764978755875,0.20259329599789971
1.0,0.3559140184377665,0.1964184313616925
1.0,0.4227539243402241,0.19896085275334924
1.0,0.4020686522139463,0.19992516578726455
1.0,0.454975776517218,0.1987177863103263
1.0,0.39408649487569525,0.1984216179302002
1.0,0.4305250703078831,0.19787347880481537
1.0,0.4143110503510523,0.20092881485067082
1.0,0.3885837181862466,0.2018259510343546
1.0,0.46826134214917414,0.1932454879188924
1.0,0.419872824272838,0.19485785973542552
1.0,0.33607681723929894,0.19893774351652038
1.0,0.28429504732779853,0.20777642817200298
1.0,0.21392869774237955,0.21188478562470892
1.0,0.14846837379863453,0.21212343509329154
1.0,0.11756352052577901,0.22883848003665916
1.0,0.1156957632725979,0.22449791132643862
1.0,0.047134601136635146,0.2262760522612993
1.0,0.12819573153727437,0.2330773083165234
1.0,0.1510504732601643,0.22932378675528628
1.0,0.04689015961518361,0.22997338443919513
1.0,0.0878205405034953,0.22443301562981122
1.0,0.0784446774439731,0.21967299994141098
1.0,0.07854912370825673,0.2256747334249145
1.0,0.10742611988434403,0.21719153634365382
1.0,0.1316969392663192,0.22013300008771536
1.0,0.10365529528870843,0.220420106628012
1.0,0.00019528123529610752,0.2225131751063054
1.0,-0.043750588108934285,0.22637397121860703
1.0,-0.05456012845624447,0.219420995256254
1.0,0.02774096896766487,0.22092160657061388
1.0,0.05076694517268221,0.211975271995142
1.0,0.030531090716851672,0.21416623740268892
1.0,0.04047976639869422,0.21625092161592646
1.0,0.02060152464063658,0.21255096393396983
1.0,0.023784273084670682,0.21062541897511078
1.0,0.06071052682697631,0.2050897708139531
1.0,0.16983329251723212,0.20298548125028967
1.0,0.17200813230248047,0.19607680981181916
1.0,0.1881382940961278,0.19102282433119722
1.0,0.3449288136131363,0.1920033468406723
1.0,0.296169684281937,0.18389754342620582
1.0,0.36968364467175996,0.18054803267583844
1.0,0.33044375336371834,0.1816474499084877
1.0,0.3562899134118813,0.1848054085141537
1.0,0.32103157307964114,0.1811150778983213
1.0,0.23642226527236132,0.1809869374134808
1.0,0.21356353115351934,0.19179903140883622
1.0,0.20622546080333737,0.18837271364479807
1.0,0.24270098100452375,0.1906074903581535
1.0,0.18163939895523384,0.18716219258480235
1.0,0.11600016862306561,0.1910769097212038
1.0,0.09843314126930758,0.19814493644363254
1.0,0.10342335641850786,0.19452323044345401
1.0,0.14734837039708593,0.19758087613353564
1.0,0.08044684735345631,0.19270510991061723
1.0,-0.0016025392307122965,0.19611235948452568
1.0,-0.009613920485348038,0.195672934234981
1.0,0.014861410777614603,0.1974405944265193
1.0,0.035784011965959595,0.19514146832053245
1.0,0.04026454332964646,0.200360930033299
1.0,0.058139350037587745,0.19529498656669683
1.0,-0.014864610928291278,0.19854275232786964
1.0,0.0013359933248240363,0.18999428639310828
1.0,0.02048523473519248,0.1901645665799605
1.0,0.004540974178596224,0.18987253400337228
1.0,0.04312824945290217,0.1867065175177331
1.0,0.06274905686786503,0.1883661168876487
1.0,0.0636612612147609,0.1843094201674885
1.0,0.09435495986143683,0.1825509137135643
1.0,0.06480609761237899,0.18593582541129397
1.0,0.10328263165935558,0.17660392651712017
1.0,0.15635848108633654,0.1708804041551918
1.0,0.12426881160793912,0.16785633886004298
1.0,0.12053612180399464,0.16636184285145528
1.0,0.19081502091962865,0.16626567688560698
1.0,0.24961131855132512,0.16094235118478922
1.0,0.3013661333025588,0.15113542339788727
1.0,0.24316950309540308,0.15765678576819112
1.0,0.2232316133969814,0.1538310060073404
1.0,0.2815574792235749,0.15384740353319698
1.0,0.3032150395505706,0.15733213715357194
1.0,0.3246435632745037,0.15586697427397164
1.0,0.30684615091773115,0.15645914927843124
1.0,0.3096424468627994,0.15646134503152356
1.0,0.2991309515713976,0.1532783323969473
1.0,0.32008690982038757,0.1607217130213895
1.0,0.3011337438398263,0.16674271875984975
1.0,0.18682852358525293,0.17145421232016
1.0,0.09042778230715798,0.19322011827964067
1.0,0.11638304588306547,0.1915778618090774
1.0,0.08030906873908217,0.1924233124734122
1.0,0.13193551334969755,0.18903899546544775
1.0,0.1256759785086341,0.19647211429993333
1.0,0.06601955671980453,0.1967927457253853
1.0,0.12651225758865148,0.19343276130089107
1.0,0.1278080756866311,0.19987313638345539
1.0,0.09498202168500214,0.20620361025163783
1.0,0.15730499443254953,0.20937539459960208
1.0,0.15286386675764496,0.20762370842429945
1.0,0.16173374419010766,0.2093922368797847
1.0,0.21252223946126114,0.21065507217378784
1.0,0.25753191312751267,0.2085345937590573
1.0,0.2793445998275841,0.20379413857025888
1.0,0.1554866314157688,0.25041185201044674
1.0,0.25126564069105806,0.25822305811259677
1.0,0.21920945918396728,0.26529841649211583
1.0,0.2963493930433627,0.25539705241277
1.0,0.3118339639390255,0.2633175533897354
1.0,0.3316972917881178,0.2534443410176987
1.0,0.3364943846659849,0.2619620590785787
1.0,0.3368068948874243,0.26534322590640286
1.0,0.3594693487171041,0.2625778274499425
1.0,0.5342743169139885,0.27934078892007225
1.0,0.6825877081376377,0.27148817130116626
1.0,0.5453057358276838,0.26519877728119073
1.0,0.4694485170098279,0.26461935228193617
1.0,0.4161713279522963,0.2652596109027926
1.0,0.4852083375795251,0.2583736400842486
2.0,0.060517503341549705,0.03913731069186773
2.0,0.05418799063962765,0.039216079548237345
2.0,0.0767618224693618,0.0422570755526136
2.0,0.07216283178355432,0.036774382252375976
2.0,0.056706324411015974,0.038895978950895874
2.0,0.07047864313718533,0.03713176804297094
2.0,0.09269138970666391,0.05139708242123377
2.0,0.05465779621061273,0.041187811580333626
2.0,0.014616537630619097,0.04475312737503854
2.0,0.0610618608166944,0.05226062394743246
2.0,0.04194182588509743,0.04130556804694451
2.0,0.06745123572602507,0.04884084517467374
2.0,0.08997891018325466,0.04433941630782779
2.0,0.06573180822665514,0.045377924019323265
2.0,0.07700547206291364,0.050929740595212346
2.0,0.05323071420382419,0.046643862462589
2.0,0.06767975351810884,0.05153862862887837
2.0,0.058502315494566526,0.051537201050676794
2.0,0.06829878540469525,0.053717163012116424
2.0,0.03669771754892337,0.0548657116747803
2.0,0.04490150597561704,0.04150208398579468
2.0,0.05344758199095412,0.049881622593116216
2.0,0.027516159017685116,0.04720506557097933
2.0,0.05484142143294668,0.06777879690174711
2.0,0.007813115574141216,0.0552639165148587
2.0,-0.020908469210793923,0.06146173176981706
2.0,-0.0013022466378067588,0.06194337073210118
2.0,0.03429041408221667,0.056197185659635315
2.0,0.03031384952700389,0.07025132136860983
2.0,0.0013643968077197144,0.05054282893054869
2.0,0.0192386501170414,0.05800961940725533
2.0,0.04465738352614723,0.05495057807500883
2.0,0.05769591009296615,0.055020415231617964
2.0,0.046798132532975156,0.0462145493608061
2.0,0.008759561221161283,0.05967989808371557
2.0,-0.003669799759563497,0.053859870748152135
2.0,-0.02333347869318214,0.053856372926824825
2.0,-0.014836819874206042,0.05534972781079821
2.0,0.005490298486689582,0.04648098593585636
2.0,0.010884975216498338,0.05780808470419087
2.0,-0.019395058623830508,0.06927126889968764
2.0,0.010134939561711631,0.05298102187304247
2.0,0.006353398624074025,0.06394034803740778
2.0,0.021354576870290964,0.05942304330938746
2.0,0.023379824288399353,0.05169056866754605
2.0,0.026972359581241223,0.04874116010356739
2.0,0.03207459360650655,0.052974830398853784
2.0,0.06903576587612359,0.0527520669490455
2.0,0.06566570024606899,0.05426548591169624
2.0,0.059939049653384924,0.04657554257912132
2.0,0.07181203528985702,0.04246582251257718
2.0,0.06180668018759938,0.05189119583864575
2.0,0.06307872423338234,0.04508638312881282
2.0,0.045410970137722995,0.04248128185075843
2.0,0.0246597856047861,0.05633346256625076
2.0,0.024591574885269196,0.06129617517946121
2.0,0.046189811469799835,0.05284248716898897
2.0,0.058234863987753016,0.06552047066446416
2.0,0.0384373694760034,0.05463300936657629
2.0,0.028116234587954425,0.04423879699436496
2.0,0.023150718997882347,0.05344072187748373
2.0,0.014718063218677191,0.052337127931608676
2.0,0.009390232720564162,0.05036190303992556
2.0,0.01455211504251408,0.051584451248726494
2.0,0.015304621966099274,0.049758362474072566
2.0,-0.003278770443531309,0.05740371167831851
2.0,-0.005526270414066947,0.04664346911152292
2.0,0.0021183744048365316,0.05181010841168143
2.0,0.01489117525603767,0.057479391510080205
2.0,0.013854993843749108,0.05011160309099686
2.0,0.005156681604530977,0.06365319352596635
2.0,0.018992164769550124,0.057959216043858675
2.0,0.007149267404413351,0.056101134917593505
