epoch,cagr,volatility
0.0,0.05326763642034793,0.29329015713594586
0.0,-0.017820444616136077,0.2144465346333791
0.0,0.09986983744124212,0.22200151341733032
0.0,0.06074421545960407,0.22056904050364792
0.0,0.009958060312447836,0.20168882716964623
0.0,0.1411537125435942,0.28325063426998787
0.0,0.006606939824780778,0.20816880497517243
0.0,-0.015497407926857387,0.20343902728002977
0.0,0.04850209019909846,0.2899761815803222
0.0,-0.04431932543100148,0.22005184141948425
0.0,0.00901528733988921,0.293284109752815
0.0,-0.024305267299087774,0.21577049027661865
0.0,0.008754445454141946,0.2849598538374906
0.0,0.18011751574786383,0.26777722293178546
0.0,0.1476384954067329,0.25965113822027625
0.0,0.05575462944536835,0.21980319546281293
0.0,0.05652347222652221,0.2115224550590299
0.0,0.018691151455172417,0.23687181637463417
0.0,0.15363374141602404,0.25094809666987306
0.0,0.02285057908778998,0.29171929442989064
0.0,0.17704438215495566,0.2832137133926578
0.0,0.03432134592467517,0.28501259569070714
0.0,0.12189296040620601,0.22396179496618238
0.0,-3.429749949446226e-05,0.22069051361128747
0.0,0.02974720990360402,0.20811255595553102
0.0,-0.06967557895300602,0.2184035478077213
0.0,0.10148701283709372,0.21923906288827572
0.0,0.15923106407673737,0.22581086441726822
0.0,0.14393863988853473,0.23420923746990566
0.0,0.12823691659732628,0.20071645136497374
0.0,0.13577321690808275,0.2715521114992698
0.0,-0.04733849517452682,0.18362245077160447
0.0,-0.033714778578655014,0.21951583626401483
0.0,0.07453948869659444,0.21215379894930916
0.0,0.06495714430108945,0.283994361159942
0.0,0.03824159473396471,0.20370360876676047
0.0,0.03482264060187035,0.21810990006462314
0.0,0.0976338996609103,0.22380860182846407
0.0,0.11908097188415323,0.22873038676320154
0.0,-0.06518517025929582,0.2195364382825597
0.0,0.030737354099822367,0.23335068264288797
0.0,0.0762599920679563,0.25161997179095885
0.0,0.03103753421406541,0.19786864618904668
0.0,0.10079216002757896,0.21894556274943722
0.0,0.050101780325770395,0.2882395661389616
0.0,0.09473875979637048,0.2388204555348254
0.0,0.012172894266679224,0.2295724204886985
0.0,0.13597126469816367,0.2357795897244556
0.0,0.02694765318288672,0.25108352456986976
0.0,0.1683061308461007,0.24726218944397615
0.0,0.14540195175653126,0.2450598368909068
0.0,0.012212406140400311,0.2051381354244022
1.0,0.0478607204857322,0.44570097146529636
1.0,0.057413669770337794,0.4369796623898016
1.0,0.07177059603084879,0.36612936026465964
1.0,0.2100110727688369,0.3673153310592141
1.0,0.01389141032541219,0.38983179375740395
1.0,0.029713548566708825,0.35980365563497735
1.0,0.012298025648983302,0.424676862959524
1.0,0.30911842168908543,0.39976268649643987
1.0,0.07289088287030698,0.4465068800725313
