epoch,cagr,volatility
20.0,0.11465338542349746,0.19769167698628445
20.0,0.23754489382077137,0.23841563823096287
20.0,0.2309163660205369,0.25943674703275266
20.0,0.40894311408981543,0.2805638904760276
20.0,0.6281166333762778,0.2920240839346073
20.0,0.039593206930643055,0.2997694993941465
20.0,0.2914394687595818,0.2502530186921038
20.0,0.4328207068561516,0.2515989015202313
20.0,0.9154417964044734,0.22771717833054733
20.0,2.0643542000857895,0.21791985231653438
20.0,1.6014213540265887,0.2769304442753371
20.0,1.087148393576376,0.293326842072191
20.0,0.48845600184241156,0.277665495763151
20.0,0.09968225648050288,0.272534911705443
20.0,0.15646557520599536,0.26082275936572885
20.0,0.6102241428487489,0.19984969499743216
20.0,0.16955931878979058,0.19863540085249462
20.0,-0.1184406069349786,0.24748942796579457
20.0,-0.2702843563636561,0.27051554993206994
20.0,-0.48204853907237954,0.28730533188649887
20.0,-0.5742432731008703,0.34182947578357464
20.0,-0.4809407776952356,0.34050535172993635
20.0,-0.5557892284667428,0.32457504911701673
20.0,-0.3607536412303355,0.3203816186339635
20.0,-0.1631623813632791,0.2440475459374849
20.0,-0.08867389503339052,0.23010030506764767
20.0,0.020411032720102584,0.2259410898610378
20.0,0.6929621771025616,0.21373190137986636
20.0,0.28300579325922515,0.23622979744202388
20.0,0.6988488604113494,0.23557191942370237
20.0,0.8983330599381802,0.22861302150843665
20.0,0.3223322998600837,0.2121447626447984
20.0,0.14366834307313914,0.22557526127114477
20.0,0.16557104556509672,0.20941683018001842
20.0,0.0725974548840016,0.19786364889211588
20.0,0.13080299567716525,0.23146276996890627
20.0,0.3975979497000639,0.22188237030996635
20.0,0.6034850436102279,0.18183218550265728
20.0,0.7662197838896221,0.18221222981636973
20.0,0.9090012219270973,0.1848289611651105
20.0,0.503370800044977,0.1486533259861678
20.0,0.16307421805804934,0.162489422031888
20.0,0.5846833994495584,0.1672391134567943
20.0,0.27713144441026505,0.1783366714713447
20.0,0.20123437730417693,0.19773175218949812
20.0,0.6696929915312002,0.2174724005921387
20.0,0.4853804132478665,0.21716593122026318
20.0,0.22333137589205498,0.2179210555728237
20.0,0.3471996962505359,0.2213329027352211
20.0,0.39256461932714504,0.19484806660226872
20.0,-0.10154164164267343,0.16365686844722493
20.0,-0.17549456254458606,0.17383974006145478
20.0,-0.23286203775366088,0.24214750018683182
20.0,-0.2862836460076996,0.2446050619766775
20.0,-0.11167705740202827,0.26091630905273155
20.0,-0.11868163980325097,0.2626208460528748
20.0,-0.15263963468309738,0.25748741561304
20.0,-0.32724524236501873,0.24542096320532203
20.0,-0.26035459327100885,0.25412815947653716
20.0,-0.24320872266542282,0.23977022153956243
20.0,-0.19264095069659204,0.2361431143079493
20.0,-0.17664926947192816,0.24552873446057172
20.0,-0.00668334285604355,0.19775411305772284
20.0,0.006855967028509324,0.18595980426308964
20.0,0.023154643072360814,0.20096421592272892
20.0,0.34708651046445405,0.19220617528025763
20.0,0.48375729524836175,0.17790522094643416
20.0,0.42440663923509936,0.17892868128736694
20.0,0.28191203963937017,0.17105344540391754
20.0,0.23494674472994204,0.15712382884219275
20.0,0.3761758637901558,0.14820546621551375
20.0,0.4686019397467518,0.143987777867836
20.0,0.8797564031417047,0.12283307624298553
20.0,0.7073064471130837,0.11817982224246328
20.0,0.7894824429821947,0.13671472719911276
20.0,0.1749587870728826,0.13491065380994707
20.0,0.14380599130542304,0.13717628402569762
20.0,0.3119872240227586,0.1659507784316903
20.0,0.006115928905497725,0.16259414656622742
20.0,0.08099369808066226,0.15232433971578271
20.0,0.4649110751962944,0.1577727769944355
20.0,0.265401128939567,0.14290802644225542
20.0,0.19046915116769547,0.1353694307406843
20.0,0.25129702590411784,0.17779480984775084
20.0,0.16553845297812209,0.17398446212311505
20.0,0.06125459308855996,0.19014035222574185
20.0,0.19536717973435413,0.2143294807750518
20.0,0.2590934710951638,0.20646748740785198
20.0,0.2120932091297989,0.17901404082972358
20.0,0.5284779063309037,0.1762113269731812
20.0,0.7422898259242707,0.15484054093718963
20.0,0.43686248024778473,0.1506682000481022
20.0,0.16815204498491143,0.21198589378145707
20.0,-0.1499633080977827,0.2509996943345985
20.0,-0.49963956940639787,0.292797047818951
20.0,-0.376030624998991,0.3113968357085766
20.0,-0.33351717874735975,0.30349296165022466
20.0,-0.04325146967502724,0.2852634072741604
20.0,0.6198031585300581,0.26460582179777814
20.0,0.4122027919225679,0.21613065844452287
20.0,0.3682080973912081,0.19239873500742644
20.0,0.38035012272503677,0.19013557739653772
20.0,0.05272760055219372,0.21618959401876575
20.0,0.1691210634534901,0.21158483091656294
20.0,0.7693797107219302,0.1904804032989068
20.0,0.8091279383212833,0.19080997070469202
20.0,0.8545718784277241,0.1800083427058492
20.0,1.3530864183466935,0.1473212302584923
20.0,1.1979539769040657,0.16569816777287738
20.0,-0.01118855577165867,0.36122659824699815
20.0,0.16368044371360302,0.4099440581374334
20.0,0.24966762091803552,0.40812777100095005
20.0,0.3277695293953409,0.3951120996423527
20.0,0.5859978654772029,0.39624696719958097
20.0,2.4272518856194205,0.29826806104166914
20.0,1.8143442013824242,0.2686076017805001
20.0,0.8694390897150084,0.2715417266272084
20.0,0.4528456889007324,0.2788001962815626
20.0,0.3779792401211526,0.2626866595028963
20.0,0.3239233213749222,0.20664443754552
20.0,0.3127146029791239,0.20125262131650956
20.0,0.06506579083406971,0.15467505303036697
20.0,0.08168698685551656,0.14786435540715637
20.0,0.12511147131504585,0.15181973083767838
30.0,1.4695341216174675,0.23743920569867738
30.0,0.5959894642048242,0.23936293646471246
30.0,0.6718982394931454,0.23332595022555103
30.0,0.1418023288211483,0.27374731076162856
30.0,0.4161936680531404,0.2657229330828267
30.0,0.5193329694813724,0.2431521351021079
30.0,0.5335197534732299,0.27548373773307394
30.0,0.594894538098339,0.30199031382545927
30.0,0.6676828904786198,0.29332020759651084
30.0,0.4314962335080126,0.296635462061021
30.0,-0.05118145879967129,0.29590478958968397
30.0,0.34670522401739556,0.23783018398154454
30.0,0.5901888645259379,0.22181527312810154
30.0,0.6504258216111707,0.20795615165596568
30.0,0.736910627386153,0.19357485052495627
30.0,0.8896479735929903,0.18738961113801988
30.0,0.4721347130182656,0.18567501344958
30.0,0.273077480589077,0.19584540994978106
30.0,0.16860099385815608,0.187450022591488
30.0,0.09013732591653523,0.19609343738392365
30.0,-0.12178728223462332,0.19055287623518152
30.0,0.11465338542349746,0.19769167698628445
30.0,0.23754489382077137,0.23841563823096287
30.0,0.2309163660205369,0.25943674703275266
30.0,0.40894311408981543,0.2805638904760276
30.0,0.6281166333762778,0.2920240839346073
30.0,0.039593206930643055,0.2997694993941465
30.0,0.2914394687595818,0.2502530186921038
30.0,0.4328207068561516,0.2515989015202313
30.0,0.9154417964044734,0.22771717833054733
30.0,2.0643542000857895,0.21791985231653438
30.0,1.6014213540265887,0.2769304442753371
30.0,1.087148393576376,0.293326842072191
30.0,0.48845600184241156,0.277665495763151
30.0,0.09968225648050288,0.272534911705443
30.0,0.15646557520599536,0.26082275936572885
30.0,0.6102241428487489,0.19984969499743216
30.0,0.16955931878979058,0.19863540085249462
30.0,-0.1184406069349786,0.24748942796579457
30.0,-0.2702843563636561,0.27051554993206994
30.0,-0.48204853907237954,0.28730533188649887
30.0,-0.5742432731008703,0.34182947578357464
30.0,-0.4809407776952356,0.34050535172993635
30.0,-0.5557892284667428,0.32457504911701673
30.0,-0.3607536412303355,0.3203816186339635
30.0,-0.1631623813632791,0.2440475459374849
30.0,-0.08867389503339052,0.23010030506764767
30.0,0.020411032720102584,0.2259410898610378
30.0,0.6929621771025616,0.21373190137986636
30.0,0.28300579325922515,0.23622979744202388
30.0,0.6988488604113494,0.23557191942370237
30.0,0.8983330599381802,0.22861302150843665
30.0,0.3223322998600837,0.2121447626447984
30.0,0.14366834307313914,0.22557526127114477
30.0,0.16557104556509672,0.20941683018001842
30.0,0.0725974548840016,0.19786364889211588
30.0,0.13080299567716525,0.23146276996890627
30.0,0.3975979497000639,0.22188237030996635
30.0,0.6034850436102279,0.18183218550265728
30.0,0.7662197838896221,0.18221222981636973
30.0,0.9090012219270973,0.1848289611651105
30.0,0.503370800044977,0.1486533259861678
30.0,0.16307421805804934,0.162489422031888
30.0,0.5846833994495584,0.1672391134567943
30.0,0.27713144441026505,0.1783366714713447
30.0,0.20123437730417693,0.19773175218949812
30.0,0.6696929915312002,0.2174724005921387
30.0,0.4853804132478665,0.21716593122026318
30.0,0.22333137589205498,0.2179210555728237
30.0,0.3471996962505359,0.2213329027352211
30.0,0.39256461932714504,0.19484806660226872
30.0,-0.10154164164267343,0.16365686844722493
30.0,-0.17549456254458606,0.17383974006145478
30.0,-0.23286203775366088,0.24214750018683182
30.0,-0.2862836460076996,0.2446050619766775
30.0,-0.11167705740202827,0.26091630905273155
30.0,-0.11868163980325097,0.2626208460528748
30.0,-0.15263963468309738,0.25748741561304
30.0,-0.32724524236501873,0.24542096320532203
30.0,-0.26035459327100885,0.25412815947653716
30.0,-0.24320872266542282,0.23977022153956243
30.0,-0.19264095069659204,0.2361431143079493
30.0,-0.17664926947192816,0.24552873446057172
30.0,-0.00668334285604355,0.19775411305772284
30.0,0.006855967028509324,0.18595980426308964
30.0,0.023154643072360814,0.20096421592272892
30.0,0.34708651046445405,0.19220617528025763
30.0,0.48375729524836175,0.17790522094643416
30.0,0.42440663923509936,0.17892868128736694
30.0,0.28191203963937017,0.17105344540391754
30.0,0.23494674472994204,0.15712382884219275
30.0,0.3761758637901558,0.14820546621551375
30.0,0.4686019397467518,0.143987777867836
30.0,0.8797564031417047,0.12283307624298553
30.0,0.7073064471130837,0.11817982224246328
30.0,0.7894824429821947,0.13671472719911276
30.0,0.1749587870728826,0.13491065380994707
30.0,0.14380599130542304,0.13717628402569762
30.0,0.3119872240227586,0.1659507784316903
30.0,0.006115928905497725,0.16259414656622742
30.0,0.08099369808066226,0.15232433971578271
30.0,0.4649110751962944,0.1577727769944355
30.0,0.265401128939567,0.14290802644225542
30.0,0.19046915116769547,0.1353694307406843
30.0,0.25129702590411784,0.17779480984775084
30.0,0.16553845297812209,0.17398446212311505
30.0,0.06125459308855996,0.19014035222574185
30.0,0.19536717973435413,0.2143294807750518
30.0,0.2590934710951638,0.20646748740785198
30.0,0.2120932091297989,0.17901404082972358
30.0,0.5284779063309037,0.1762113269731812
30.0,0.7422898259242707,0.15484054093718963
30.0,0.43686248024778473,0.1506682000481022
30.0,0.16815204498491143,0.21198589378145707
30.0,-0.1499633080977827,0.2509996943345985
30.0,-0.49963956940639787,0.292797047818951
30.0,-0.376030624998991,0.3113968357085766
30.0,-0.33351717874735975,0.30349296165022466
30.0,-0.04325146967502724,0.2852634072741604
30.0,0.6198031585300581,0.26460582179777814
30.0,0.4122027919225679,0.21613065844452287
30.0,0.3682080973912081,0.19239873500742644
30.0,0.38035012272503677,0.19013557739653772
30.0,0.05272760055219372,0.21618959401876575
30.0,0.1691210634534901,0.21158483091656294
30.0,0.7693797107219302,0.1904804032989068
30.0,0.8091279383212833,0.19080997070469202
30.0,0.8545718784277241,0.1800083427058492
30.0,1.3530864183466935,0.1473212302584923
30.0,1.1979539769040657,0.16569816777287738
30.0,-0.01118855577165867,0.36122659824699815
30.0,0.16368044371360302,0.4099440581374334
30.0,0.24966762091803552,0.40812777100095005
30.0,0.3277695293953409,0.3951120996423527
30.0,0.5859978654772029,0.39624696719958097
30.0,2.4272518856194205,0.29826806104166914
30.0,1.8143442013824242,0.2686076017805001
30.0,0.8694390897150084,0.2715417266272084
30.0,0.4528456889007324,0.2788001962815626
30.0,0.3779792401211526,0.2626866595028963
30.0,0.3239233213749222,0.20664443754552
30.0,0.3127146029791239,0.20125262131650956
30.0,0.06506579083406971,0.15467505303036697
30.0,0.08168698685551656,0.14786435540715637
30.0,0.12511147131504585,0.15181973083767838
40.0,1.4695341216174675,0.23743920569867738
40.0,0.5959894642048242,0.23936293646471246
40.0,0.6718982394931454,0.23332595022555103
40.0,0.1418023288211483,0.27374731076162856
40.0,0.4161936680531404,0.2657229330828267
40.0,0.5193329694813724,0.2431521351021079
40.0,0.5335197534732299,0.27548373773307394
40.0,0.594894538098339,0.30199031382545927
40.0,0.6676828904786198,0.29332020759651084
40.0,0.4314962335080126,0.296635462061021
40.0,-0.05118145879967129,0.29590478958968397
40.0,0.34670522401739556,0.23783018398154454
40.0,0.5901888645259379,0.22181527312810154
40.0,0.6504258216111707,0.20795615165596568
40.0,0.736910627386153,0.19357485052495627
40.0,0.8896479735929903,0.18738961113801988
40.0,0.4721347130182656,0.18567501344958
40.0,0.273077480589077,0.19584540994978106
40.0,0.16860099385815608,0.187450022591488
40.0,0.09013732591653523,0.19609343738392365
40.0,-0.12178728223462332,0.19055287623518152
40.0,0.11465338542349746,0.19769167698628445
40.0,0.23754489382077137,0.23841563823096287
40.0,0.2309163660205369,0.25943674703275266
40.0,0.40894311408981543,0.2805638904760276
40.0,0.6281166333762778,0.2920240839346073
40.0,0.039593206930643055,0.2997694993941465
40.0,0.2914394687595818,0.2502530186921038
40.0,0.4328207068561516,0.2515989015202313
40.0,0.9154417964044734,0.22771717833054733
40.0,2.0643542000857895,0.21791985231653438
40.0,1.6014213540265887,0.2769304442753371
40.0,1.087148393576376,0.293326842072191
40.0,0.48845600184241156,0.277665495763151
40.0,0.09968225648050288,0.272534911705443
40.0,0.15646557520599536,0.26082275936572885
40.0,0.6102241428487489,0.19984969499743216
40.0,0.16955931878979058,0.19863540085249462
40.0,-0.1184406069349786,0.24748942796579457
40.0,-0.2702843563636561,0.27051554993206994
40.0,-0.48204853907237954,0.28730533188649887
40.0,-0.5742432731008703,0.34182947578357464
40.0,-0.4809407776952356,0.34050535172993635
40.0,-0.5557892284667428,0.32457504911701673
40.0,-0.3607536412303355,0.3203816186339635
40.0,-0.1631623813632791,0.2440475459374849
40.0,-0.08867389503339052,0.23010030506764767
40.0,0.020411032720102584,0.2259410898610378
40.0,0.6929621771025616,0.21373190137986636
40.0,0.28300579325922515,0.23622979744202388
40.0,0.6988488604113494,0.23557191942370237
40.0,0.8983330599381802,0.22861302150843665
40.0,0.3223322998600837,0.2121447626447984
40.0,0.14366834307313914,0.22557526127114477
40.0,0.16557104556509672,0.20941683018001842
40.0,0.0725974548840016,0.19786364889211588
40.0,0.13080299567716525,0.23146276996890627
40.0,0.3975979497000639,0.22188237030996635
40.0,0.6034850436102279,0.18183218550265728
40.0,0.7662197838896221,0.18221222981636973
40.0,0.9090012219270973,0.1848289611651105
40.0,0.503370800044977,0.1486533259861678
40.0,0.16307421805804934,0.162489422031888
40.0,0.5846833994495584,0.1672391134567943
40.0,0.27713144441026505,0.1783366714713447
40.0,0.20123437730417693,0.19773175218949812
40.0,0.6696929915312002,0.2174724005921387
40.0,0.4853804132478665,0.21716593122026318
40.0,0.22333137589205498,0.2179210555728237
40.0,0.3471996962505359,0.2213329027352211
40.0,0.39256461932714504,0.19484806660226872
40.0,-0.10154164164267343,0.16365686844722493
40.0,-0.17549456254458606,0.17383974006145478
40.0,-0.23286203775366088,0.24214750018683182
40.0,-0.2862836460076996,0.2446050619766775
40.0,-0.11167705740202827,0.26091630905273155
40.0,-0.11868163980325097,0.2626208460528748
40.0,-0.15263963468309738,0.25748741561304
40.0,-0.32724524236501873,0.24542096320532203
40.0,-0.26035459327100885,0.25412815947653716
40.0,-0.24320872266542282,0.23977022153956243
40.0,-0.19264095069659204,0.2361431143079493
40.0,-0.17664926947192816,0.24552873446057172
40.0,-0.00668334285604355,0.19775411305772284
40.0,0.006855967028509324,0.18595980426308964
40.0,0.023154643072360814,0.20096421592272892
40.0,0.34708651046445405,0.19220617528025763
40.0,0.48375729524836175,0.17790522094643416
40.0,0.42440663923509936,0.17892868128736694
40.0,0.28191203963937017,0.17105344540391754
40.0,0.23494674472994204,0.15712382884219275
40.0,0.3761758637901558,0.14820546621551375
40.0,0.4686019397467518,0.143987777867836
40.0,0.8797564031417047,0.12283307624298553
40.0,0.7073064471130837,0.11817982224246328
40.0,0.7894824429821947,0.13671472719911276
40.0,0.1749587870728826,0.13491065380994707
40.0,0.14380599130542304,0.13717628402569762
40.0,0.3119872240227586,0.1659507784316903
40.0,0.006115928905497725,0.16259414656622742
40.0,0.08099369808066226,0.15232433971578271
40.0,0.4649110751962944,0.1577727769944355
40.0,0.265401128939567,0.14290802644225542
40.0,0.19046915116769547,0.1353694307406843
40.0,0.25129702590411784,0.17779480984775084
40.0,0.16553845297812209,0.17398446212311505
40.0,0.06125459308855996,0.19014035222574185
40.0,0.19536717973435413,0.2143294807750518
40.0,0.2590934710951638,0.20646748740785198
40.0,0.2120932091297989,0.17901404082972358
40.0,0.5284779063309037,0.1762113269731812
40.0,0.7422898259242707,0.15484054093718963
40.0,0.43686248024778473,0.1506682000481022
40.0,0.16815204498491143,0.21198589378145707
40.0,-0.1499633080977827,0.2509996943345985
40.0,-0.49963956940639787,0.292797047818951
40.0,-0.376030624998991,0.3113968357085766
40.0,-0.33351717874735975,0.30349296165022466
40.0,-0.04325146967502724,0.2852634072741604
40.0,0.6198031585300581,0.26460582179777814
40.0,0.4122027919225679,0.21613065844452287
40.0,0.3682080973912081,0.19239873500742644
40.0,0.38035012272503677,0.19013557739653772
40.0,0.05272760055219372,0.21618959401876575
40.0,0.1691210634534901,0.21158483091656294
40.0,0.7693797107219302,0.1904804032989068
40.0,0.8091279383212833,0.19080997070469202
40.0,0.8545718784277241,0.1800083427058492
40.0,1.3530864183466935,0.1473212302584923
40.0,1.1979539769040657,0.16569816777287738
40.0,-0.01118855577165867,0.36122659824699815
40.0,0.16368044371360302,0.4099440581374334
40.0,0.24966762091803552,0.40812777100095005
40.0,0.3277695293953409,0.3951120996423527
40.0,0.5859978654772029,0.39624696719958097
40.0,2.4272518856194205,0.29826806104166914
40.0,1.8143442013824242,0.2686076017805001
40.0,0.8694390897150084,0.2715417266272084
40.0,0.4528456889007324,0.2788001962815626
40.0,0.3779792401211526,0.2626866595028963
40.0,0.3239233213749222,0.20664443754552
40.0,0.3127146029791239,0.20125262131650956
40.0,0.06506579083406971,0.15467505303036697
40.0,0.08168698685551656,0.14786435540715637
40.0,0.12511147131504585,0.15181973083767838
50.0,1.4695341216174675,0.23743920569867738
50.0,0.5959894642048242,0.23936293646471246
50.0,0.6718982394931454,0.23332595022555103
50.0,0.1418023288211483,0.27374731076162856
50.0,0.4161936680531404,0.2657229330828267
50.0,0.5193329694813724,0.2431521351021079
50.0,0.5335197534732299,0.27548373773307394
50.0,0.594894538098339,0.30199031382545927
50.0,0.6676828904786198,0.29332020759651084
50.0,0.4314962335080126,0.296635462061021
50.0,-0.05118145879967129,0.29590478958968397
50.0,0.34670522401739556,0.23783018398154454
50.0,0.5901888645259379,0.22181527312810154
50.0,0.6504258216111707,0.20795615165596568
50.0,0.736910627386153,0.19357485052495627
50.0,0.8896479735929903,0.18738961113801988
50.0,0.4721347130182656,0.18567501344958
50.0,0.273077480589077,0.19584540994978106
50.0,0.16860099385815608,0.187450022591488
50.0,0.09013732591653523,0.19609343738392365
50.0,-0.12178728223462332,0.19055287623518152
50.0,0.11465338542349746,0.19769167698628445
50.0,0.23754489382077137,0.23841563823096287
50.0,0.2309163660205369,0.25943674703275266
50.0,0.40894311408981543,0.2805638904760276
50.0,0.6281166333762778,0.2920240839346073
50.0,0.039593206930643055,0.2997694993941465
50.0,0.2914394687595818,0.2502530186921038
50.0,0.4328207068561516,0.2515989015202313
50.0,0.9154417964044734,0.22771717833054733
50.0,2.0643542000857895,0.21791985231653438
50.0,1.6014213540265887,0.2769304442753371
50.0,1.087148393576376,0.293326842072191
50.0,0.48845600184241156,0.277665495763151
50.0,0.09968225648050288,0.272534911705443
50.0,0.15646557520599536,0.26082275936572885
50.0,0.6102241428487489,0.19984969499743216
50.0,0.16955931878979058,0.19863540085249462
50.0,-0.1184406069349786,0.24748942796579457
50.0,-0.2702843563636561,0.27051554993206994
