epoch,cagr,volatility
0.0,3.254261765168031,0.478733867052474
0.0,1.0694096730966036,0.5460960945094395
0.0,0.9862279557623244,0.3689909913626596
0.0,0.5064179504079829,0.2805548215269113
0.0,-0.22925061697988125,0.29949680320153416
0.0,2.6980560114730765,0.3848004952272317
0.0,0.39351074543985165,0.3614192709610825
0.0,0.22113560241622476,0.6065281184746891
0.0,-0.3224990338673983,0.3389179653179321
0.0,-0.6491272226730168,0.37450960721059345
0.0,0.11563004713980174,0.37615989941554784
0.0,0.031036975912394293,0.2859452495026521
0.0,1.5310794026348966,0.35154854811363156
0.0,-0.47202282260995787,0.49049324616667883
0.0,1.7524583431731244,0.3739898909620569
0.0,-0.2416809371204719,0.41889867815161297
0.0,-0.5564002849687064,0.5326038624390265
0.0,-0.07598445389333597,0.38191639608155264
0.0,0.8033366167176992,0.4621591251390453
0.0,-0.9172394155491987,0.9789640629525971
0.0,2.241959198380307,0.4648418598153007
0.0,-0.05506999769877852,0.5605810089913232
0.0,3.7188256228807175,0.4429428474508883
0.0,-0.8305917851029008,0.5316299753390348
0.0,-0.204155832186795,0.6523802417296221
0.0,-0.14711555599476178,0.3340215339715195
0.0,0.8582316170253736,0.35088500632850467
0.0,-0.15365546835853994,0.38022332170591183
0.0,1.2548269430271217,0.3538937008690371
0.0,1.0809858086001056,0.30500406147641196
0.0,0.02324083937086563,0.3499482235819402
0.0,-0.3319770139212844,0.3384277223196485
0.0,0.8011795253185583,0.5239075020098095
0.0,0.546301500022838,0.3988063243339288
0.0,1.2317082411691325,0.47594748576687973
0.0,-0.5449118706189371,0.3855262619255327
0.0,0.1599871309458254,0.4008114503832872
0.0,-0.39103124649254184,0.3469188537431178
0.0,1.1511747504690928,0.30097213296280706
0.0,0.8806558654333574,0.48848242354474436
0.0,0.14991450505392212,0.3518640996457493
0.0,-0.4106931920794751,0.5606775667306492
0.0,-0.05859514729878279,0.26804179110487797
0.0,1.5658066265735568,0.46730486362385854
0.0,-0.7124614143872996,0.5314274283187024
0.0,0.4348113417230557,0.2779213667062107
0.0,1.5415964087636462,0.4094165548727354
0.0,0.7679013115276381,0.7971906101466715
0.0,0.37691371320751177,0.3980595402503291
0.0,0.6126361588824412,0.24920591886007049
0.0,0.3824514983318388,0.37196046225865464
0.0,0.47169349332298594,0.27545860745680084
0.0,1.284284814049398,0.465385160100379
0.0,1.9574417768955823,0.3249896898761646
0.0,-0.22983561671107777,0.5336987641082708
0.0,-0.4357379757344083,0.4771015935781598
0.0,-0.3530082411843458,0.31495160569423303
0.0,-0.35602491711706963,0.35823470396206775
0.0,-0.4228825158774788,0.3803375870877789
0.0,0.9250270784227599,0.7634191437718272
0.0,0.06768473912404294,0.40172634377058636
0.0,0.9744410285844853,0.4617098731506611
0.0,-0.007796100414106499,0.542044940271567
0.0,1.5493481229267556,0.38605296025653646
0.0,-0.6174097117393107,0.431467456667371
0.0,-0.6502188919815919,0.5148236951911093
0.0,-0.1172903260093936,0.29346352778844936
0.0,-0.028021887615819918,0.5168536558747078
0.0,0.31572083463321543,0.2848161124836259
0.0,-0.4350689974730626,0.5010192764239634
0.0,-0.06166060141956531,0.3502356235432932
0.0,0.2810044885166867,0.34662508831010963
0.0,-0.2981193817887955,0.4452461243942872
0.0,1.2692784504551158,0.3866695800239866
0.0,-0.08422430844250417,0.5426991295363122
0.0,1.438704054634885,0.36763054135981127
0.0,-0.5015193088283486,0.4767485235207225
0.0,1.480620998680144,0.35941156931245266
0.0,4.972139577061096,0.4151234480079827
0.0,1.2492350376892154,0.4485209441482835
0.0,1.3883405669997853,0.33760517733401524
0.0,-0.46032161805664684,0.33602429720224014
0.0,-0.43287327231737327,0.33962534187580085
0.0,-0.3904031623543228,0.3725172851434183
0.0,1.379077499833791,0.3718517723640892
0.0,-0.6020024709658149,0.5147928391390953
0.0,-0.06507014272908185,0.4054554455849295
0.0,0.5518913983919971,0.3408267502854735
0.0,1.6663598853319495,0.5180923753372042
0.0,-0.6051038101057005,0.43917014573344487
0.0,-0.17283443817886224,0.5389508285736778
0.0,-0.054441659807628606,0.3403359369792296
0.0,0.04565671322556253,0.3574779057891045
0.0,0.9091441348497684,0.3568743550749514
0.0,0.5788859101865036,0.5457152241101674
0.0,1.039856241560929,0.3567389161537574
0.0,0.5285183393321762,0.4201393318299112
0.0,-0.6552500658835614,0.5269779767381376
0.0,0.8643558266195388,0.36091064991835353
0.0,0.5698047968664477,0.6145822229417836
0.0,0.20794061375692596,0.5078439051789205
0.0,2.840385551498461,0.5742999796393194
0.0,3.8453085360446178,0.4647713941091335
0.0,0.7728508469293867,0.37589421274780466
0.0,-0.4237435558717064,0.48196416567535694
0.0,0.3485220082488063,0.4049882187689231
0.0,-0.10413210448655641,0.3217246173644857
0.0,1.9603689652553586,0.32915428994733137
0.0,-0.2935362965620698,0.6253185689274322
0.0,0.33187246496707323,0.573883675959193
0.0,0.17184510355020421,0.39339435095766634
0.0,0.508854118563518,0.3327701435403637
0.0,0.5807149739533572,0.3591267162756447
0.0,1.0329216251100024,0.3746169000543569
0.0,0.7001586712568975,0.45271138967802177
0.0,3.40605799221123,0.461406343724773
0.0,1.0008757787608662,0.7625231360496479
0.0,0.8694680767490004,0.3013412918065249
0.0,1.6709091021726428,0.3876164979778923
0.0,0.6473166350944057,0.4378037743352578
0.0,-0.7473086717528783,0.6794514932330866
0.0,5.415348461995353,0.5473143366655865
0.0,-0.061456693340836255,0.5242811653672919
0.0,1.233390166496449,0.3263695661389524
0.0,0.8140090430970406,0.4090710832321346
0.0,-0.15521270191405068,0.38746652844148016
0.0,0.6156995289263352,0.7889222773412629
0.0,-0.13599109653755914,0.6306480918911874
0.0,1.1543606635803614,0.5805157322779029
0.0,-0.5181165863572672,0.36724855090433883
0.0,-0.8101821619257028,0.5409456390230172
0.0,-0.9113206605258568,1.0101176902507123
0.0,1.4113825266413271,0.3810727801316384
0.0,-0.09823745524055194,0.42105989615249584
0.0,0.40734027159856523,0.27543090978176404
0.0,1.233390166496449,0.3263695661389524
0.0,1.3620797001367189,0.23555506462092515
0.0,1.3143056490376144,0.36408197246764185
0.0,3.1351274963087032,0.4375139905456506
0.0,-0.41126932610747724,0.44063231298383115
0.0,-0.27805567934953046,0.6419613764208207
0.0,-0.2022224885282088,0.4137708714929167
0.0,-0.18729591025248105,0.3887198160057332
0.0,0.5523334076208177,0.3664192032615238
0.0,0.08586617320547485,0.5531098638153275
0.0,-0.6528586188849157,0.6747745130507355
10.0,0.41850493043590675,0.27606395481967116
10.0,-0.10335891347066917,0.6390734184451402
10.0,0.0613101591807641,0.3942268365462398
10.0,0.12782132809227265,0.2814945604150889
10.0,0.1148441172212471,0.429358005326511
10.0,-0.06610141053203378,0.40569721648642415
10.0,-0.8114006126905311,0.5423143780947389
10.0,0.37814520026091114,0.32905885829094617
10.0,0.6034156151642802,0.36666781426003825
10.0,0.24281491459192317,0.5870313452474608
10.0,-0.16053074431358316,0.6471773013733992
10.0,2.4757466052551456,0.34084522698224323
10.0,0.6034156151642802,0.36666781426003825
10.0,0.7220547341842984,0.3453682681188295
10.0,-0.307070393058378,0.5059271060930783
10.0,0.7348219926587429,0.3228946966583058
10.0,1.6116959212383835,0.6299592004720618
10.0,1.0293229532614845,0.37145357437548093
10.0,0.3008506132386457,0.3496473276456195
10.0,-0.10797892738816484,0.34553640240010947
10.0,0.6467390114217095,0.42337538170823574
10.0,1.8871265596159428,0.70012806659781
10.0,0.060144266214585906,0.28452691113795886
10.0,0.34880018488771514,0.30069313508779627
10.0,-0.3829796168580075,0.4862917742616477
10.0,0.6776477483535677,0.4221971043995118
10.0,1.4859035678492605,0.36158358082730585
10.0,-0.9025504113034097,0.7642671546930154
10.0,0.4497521375544882,0.7945942498914484
10.0,0.2787997851510704,0.3616527731699736
10.0,0.7577187516119022,0.41323089003340063
10.0,-0.1964901201281345,0.5650902448714548
10.0,0.818826658184884,0.30872456941025656
10.0,-0.5166535320082164,0.4354251992877277
10.0,0.732761211210643,0.306989058248787
10.0,6.212914512016075,0.40926152994322484
10.0,-0.24481422529859387,0.4454739860635256
10.0,-0.6075709125610056,0.6034805373453385
10.0,1.1197974820325074,0.5368093725505793
10.0,0.005800802183241194,0.6778500114104102
10.0,-0.13818366052948605,0.3074127894611136
10.0,0.3222611280347365,0.2945091266234845
10.0,-0.3678155823488035,0.4485447899647496
10.0,0.5166837643806519,0.5134926832188792
10.0,0.7894642692071336,0.4423438707826966
10.0,0.8552131878585234,0.627946928887272
10.0,1.8468718373500255,0.34180358230993896
10.0,0.1733260849031104,0.5843788717399817
10.0,-0.17115046871369588,0.38883336337582264
10.0,0.07921882022734272,0.5603945458915458
10.0,-0.49419069287794426,0.8323841101727284
10.0,0.2771665275195927,0.2911431700152045
10.0,0.85955513927873,0.42348507146622166
10.0,3.2574487180044605,0.6293758193448699
10.0,4.984811287958322,0.40220496483565343
10.0,2.5524236308312136,0.3958522286153466
10.0,0.09411370217840842,0.4335386504433529
10.0,-0.48686058163362134,0.4358029891184004
10.0,-0.10650852339346306,0.3921933900738149
10.0,0.17782340467083535,0.509562002336316
10.0,0.825381523098424,0.41236041818456315
10.0,-0.592127704136945,0.47167959888801375
10.0,-0.5578887533888264,0.4175749520869716
10.0,1.742297591264153,0.2575490197383275
10.0,0.3494821892583069,0.32710688697809004
10.0,0.7996343138298059,0.3551645896677695
10.0,-0.8295382903232033,0.8096969888354643
10.0,0.03003736209094998,0.3049054282089465
10.0,-0.28363666619432304,0.6873954803685097
10.0,-0.19431571961360095,0.41353208472758707
10.0,3.8942870409923698,0.4161084207091889
10.0,0.4677326229688896,0.3570143281143931
10.0,-0.49905195932828317,0.5015968774861979
10.0,-0.05556639775036687,0.3853575658710477
10.0,0.23191297609670403,0.4335491471816262
10.0,-0.5810435401000427,0.5174541692954551
10.0,-0.2171465982025529,0.5268598292001152
10.0,0.31385929322757655,0.4708756564144071
10.0,0.32441726923362224,0.4653515046424495
10.0,3.11845259075976,0.4488182263253004
10.0,-0.1629413786610987,0.2791507574708448
10.0,-0.48115559938955144,0.3453950872225373
10.0,4.026428463838799,0.5767091226155197
10.0,0.07735830779035457,0.2820651814558743
10.0,5.050923706811494,0.5257575537373493
10.0,-0.31470851307517334,0.41904235436188
10.0,-0.9097216719234451,1.033743020557426
10.0,0.5303137627488326,0.32668123489520934
10.0,-0.596582669463871,0.4607520860957866
10.0,0.23841043222577674,0.5887482778823394
10.0,-0.7554408794986385,0.53836462022191
10.0,-0.6198187333272251,0.4653978322520306
10.0,-0.7947777721857394,0.5413558937149274
10.0,0.17674390337088308,0.4072646169723276
10.0,3.407416845495682,0.46153338832290397
10.0,-0.24488501834950271,0.4076282552402974
10.0,-0.10477468155660907,0.33592616030624795
10.0,0.8643558266195388,0.36091064991835353
10.0,0.13023134811482606,0.2610806577575686
10.0,-0.11668300718721603,0.3571176227755471
10.0,-0.4737998064243141,0.3920690829498212
10.0,-0.5491800298205807,0.4925428116908369
10.0,-0.4911716221600718,0.3372214620112534
10.0,1.4410327872703097,0.36256276296135237
10.0,-0.07276449087393566,0.2712681049129918
10.0,-0.535245883781942,0.42921285487590133
10.0,-0.6003931911148055,0.47691598019413217
10.0,1.0164807110027678,0.3654501028211662
10.0,0.2874021309390329,0.6279843906680316
10.0,0.9058964552263407,0.4889688056319665
10.0,0.8554096125814992,0.3882554602133592
10.0,0.0003857459869320845,0.6116931925164827
