1114.42798 1107.02112 1099.73673 1110.54518 1092.01422 1101.10496 1120.18408 1108.33370 1107.23209 1111.71351 1114.19105 1097.40171 1115.05607 1119.73214 1122.29494 1092.12456 1100.89701 1117.42968 1114.38112 1101.28352 1091.53753 1116.97032 1047.16092 1074.98693 1085.91566 1098.73700 1108.67368 1108.93812 1129.11713 1100.69377 1100.24614 1120.57888 1086.32326 1086.98095 1108.55206 1107.53333 1088.30707 1124.28731 1097.99906 1092.19805 1109.16006 1090.19029 1105.27561 1075.65139 1039.41930 1109.87054 1109.37934 1111.72882 1106.46095 1110.56981
1019.97803 999.70554 1017.00876 1001.43568 1001.76530 1001.75594 1001.62286 1003.38852 1085.05389 1098.26280 1117.63354 1100.39382 1118.14245 1124.93334 1092.75467 1122.14804 1120.84230 1089.18083 1121.79475 1117.12816 1089.44365 1116.07440 1106.76755 1110.92565 1098.19137 1105.02722 1107.18820 1111.88327 1109.06869 1113.62851 1120.31360 1075.89461 1108.27826 1119.38508 1116.02804 1113.96902 1090.22735 1095.95894 1106.63950 1118.80031 1115.42482 1125.06053 1119.65063 1106.08665 1116.74712 1112.95752 1115.41201 1114.87360 1096.60504 1077.22991
1023.60973 1000.26189 1000.00000 1000.00000 1109.46780 1113.85156 1104.81703 1122.47256 1127.68915 1105.27256 1092.66195 1115.57016 1106.54669 1099.32344 1096.16262 1099.18034 1092.20472 1111.29703 1093.57454 1109.91835 1110.92123 1097.65586 1116.66204 1117.78322 1087.62354 1114.43992 1094.85560 1092.39219 1101.37061 1095.00927 1118.35845 1109.52798 1090.45858 1112.11235 1100.29178 1092.58285 1112.41716 1114.86697 1131.05673 1111.72583 1118.11217 1088.73542 1108.95660 1111.89671 1134.14697 1111.83177 1094.77426 1109.51770 1102.48163 1113.56963
1041.98703 1098.64283 1112.26061 1085.49781 1097.28695 1007.27417 1002.61006 1005.23809 1021.55080 1124.08816 1102.32995 1009.75138 1039.71322 1110.27653 1134.19956 1087.85088 1110.85090 1106.06293 1031.14007 1003.20694 1005.18770 1000.76434 1002.17711 1001.22235 999.62754 1004.30791 1001.82320 1006.07626 1000.01973 1002.36829 1007.50508 1004.46053 998.43103 1006.14564 999.89248 1000.02248 1002.58799 1001.03843 999.98658 1009.70927 1000.36913 1000.03548 1000.04826 1000.00000 1003.99336 1007.78666 1013.53387 1009.18764 1001.98943 1041.90540
1000.85692 999.98667 1000.04896 1079.37421 1097.67213 1125.65021 1120.54124 1100.47510 1105.51057 1107.22813 1104.89242 1110.14596 1093.33372 1117.63008 1076.27224 1113.05396 1104.60118 1107.46614 1095.31668 1098.34459 1106.34510 1096.02546 1110.53855 1057.89858 999.50106 1000.45677 1000.15306 1000.25356 1012.30015 1069.02867 1044.50780 1107.46460 1114.97327 1101.19354 1104.25917 1080.85167 1093.65845 1087.71306 1098.06930 1101.49289 1078.88136 1024.24080 1040.10763 1110.98874 1065.77552 1087.16328 1064.36035 1060.59261 1071.07929 1083.21214
1073.68473 1086.19556 1106.91610 1094.98074 1099.75018 1062.07417 1072.28369 1028.83858 1055.88641 1103.29465 1115.72561 1090.52507 1132.02672 1068.61163 1063.70200 1107.93889 1100.88947 1099.06607 1102.40194 1114.50409 1109.78241 1120.01782 1106.35198 1090.22334 1117.92313 1080.26665 1122.20458 1099.09303 1101.58986 1094.63473 1099.20778 1096.58556 1098.90482 1105.53180 1092.85598 1105.22273 1112.52226 1096.03136 1092.47935 1112.07840 1105.81718 1089.27452 1119.89147 1099.20697 1105.66404 1097.48352 1116.93641 1107.49047 1094.67765 1107.72333
1108.17858 1098.23113 1075.24023 1110.77543 1118.34815 1083.95330 1096.24423 1105.56423 1122.91820 1101.35541 1107.07185 1115.47119 1098.83555 1113.59536 1106.77430 1113.96725 1113.27469 1096.39971 1107.63818 1124.67942 1101.21203 1114.09510 1124.04594 1121.40992 1090.84322 1084.71289 1089.27059 1129.96186 1113.10019 1114.14526 1108.77312 1080.37939 1087.84002 1092.67666 1104.83410 1123.68490 1095.93694 1095.83707 1104.80374 1112.48511 1106.51761 1085.78405 1092.55985 1097.62739 1103.86733 1117.70665 1122.49853 1095.34939 1085.89530 1112.02405
1006.86230 1013.91339 1013.36538 1005.90566 1023.44186 999.92140 1004.68581 999.82401 1064.18204 1102.93651 1084.71134 1095.90980 1114.68742 1104.06679 1095.16325 1110.20420 1109.42478 1107.41424 1114.79659 1111.24649 1093.01246 1076.30060 1093.80535 1100.60546 1123.98931 1097.30013 1027.45881 1067.16736 1101.57978 1102.32481 1092.14904 1120.18963 1118.27323 1066.21612 999.63405 1092.53046 1111.81885 1063.37437 1014.50147 1091.80138 1120.86854 1098.90298 1100.46131 1088.06391 1102.40503 1088.47515 1110.98064 1087.98324 1083.29805 1061.90772
1026.08170 1009.44809 1106.56689 1092.79953 1112.97981 1114.33608 1097.56753 1087.71772 1068.58934 1001.91800 1026.31545 1058.66979 1095.73762 1114.45066 1088.40327 1000.46288 1000.36933 1026.09400 1050.84654 1014.92593 1019.41392 1037.89116 1051.65575 1036.49318 1000.46694 1000.57058 999.95607 1054.91436 999.66082 1040.25640 1004.05519 1108.82553 1066.75035 1000.71509 1019.28264 1020.33765 1103.46855 1083.67309 1082.51066 1079.21878 1094.10989 1094.75556 1096.12110 1096.24856 1090.23000 1123.70009 1108.96151 1076.02957 1000.18576 1048.87352
1114.19410 1099.27342 1108.84541 1092.55378 1098.75916 1098.21044 1004.30234 1000.95282 1000.86743 1009.08875 999.95582 1004.10462 1003.05914 1004.99631 999.92655 1071.74942 1078.62449 1098.62030 1059.27396 1087.28392 1118.25791 1112.62962 1104.21279 1096.99722 1083.68689 1090.08529 1109.56294 1117.35547 1092.74833 1091.44896 1080.03632 1107.97389 1102.44728 1081.02844 1099.01309 1084.44185 1093.36833 1102.88510 1097.36052 1093.36283 1112.88344 1106.93883 1072.18428 1109.47983 1091.60569 1093.13300 1102.72218 1111.41535 1093.20942 1092.43089
