1091.00462 1101.53004 1012.54233 1012.10545 1112.17990 1115.91334 1102.31200 1118.59008 1091.81574 1128.56008 1124.73332 1095.53099 1126.84742 1127.36063 1098.02296 1112.67961 1128.52527 1113.53056 1118.47485 1100.78820 1128.10522 1101.85682 1102.73246 1099.77419 1113.73558 1114.50533 1123.79230 1101.94283 1132.30593 1101.40342 1121.41494 1105.55928 1110.26073 1106.16241 1099.16040 1033.18912 1102.52435 1039.08421 1070.61932 1105.98083 1124.99081 1115.66914 1108.66909 1119.93092 1130.31684 1095.45622 1016.99307 1015.73124 1004.72859 1015.15405
1068.26849 1069.99694 1000.30655 1001.10515 1003.42859 1008.41534 999.82407 1003.38539 1000.00000 1000.00465 1000.18398 1004.67350 1003.21197 1008.83945 1041.57608 1000.00000 1016.04652 1024.71973 1004.25212 1006.28309 1011.60018 1013.08761 1002.92966 1000.57615 1007.28645 1018.54666 1002.86333 1010.05691 1000.92057 1003.42191 999.80975 1005.40423 1004.98135 999.67986 1028.80599 1000.48278 1000.00000 1006.00676 999.83223 1003.27810 1005.43103 1009.28843 1006.73792 1006.53030 1004.84011 1005.12289 1008.60574 1001.96716 1014.87785 1011.15542
1008.96633 1009.04236 1004.98568 1005.51332 1000.00000 1006.64495 1000.00000 1000.00000 1007.20555 1008.51101 1016.39943 1005.99935 998.05084 997.28172 1002.39198 1000.36699 1008.39556 1007.14684 1001.24376 1000.61595 1006.93668 999.98595 1004.45440 999.95961 1004.16788 1006.01244 1000.09900 1005.67563 1007.33010 1004.87088 999.89317 1011.03229 1005.64313 1003.71830 1002.36619 1000.79143 1002.88382 1007.23033 1008.88194 1005.36611 999.93975 1000.00000 1000.49888 1003.35105 1000.02424 1019.74483 1000.14808 1000.00000 1000.00000 1014.70000
1107.29552 1006.41067 1007.85615 1074.27251 1108.95378 1092.60906 1092.33304 1106.44430 1078.38664 1102.49336 1098.17010 1090.86183 1086.95933 1096.33964 1087.00821 1107.12222 1095.90439 1100.14643 1090.73760 1086.76015 1100.04042 1095.06242 1080.17570 1108.91576 1085.82681 1089.03908 1117.31560 1098.15789 1087.41829 1012.26186 999.85634 1037.09603 1052.65770 1059.82977 1107.87530 1108.62638 1009.08011 1091.64681 1085.02384 1092.50069 1098.53128 1101.58090 1078.59696 1108.37428 1115.51439 1070.79793 1116.26389 1037.86302 1062.94009 1100.75046
1091.03379 1108.49361 1119.92197 1057.83502 1000.02248 1048.70208 1116.80015 1006.64555 1001.09572 1001.40722 1005.65717 1012.31694 1000.18595 1005.52774 1000.24216 1003.16546 1004.32659 1001.29661 1002.93079 1000.21523 1000.03745 1004.82397 999.37547 999.53587 1009.02710 1008.41656 1010.23005 1003.11130 999.67953 1011.71176 1004.51760 1007.44287 1008.45197 1005.08545 1003.03852 1010.48683 1005.07271 1006.45682 1012.17613 1002.81304 1005.52225 1004.03709 1000.59386 1000.28642 1000.52157 1000.19508 1000.06315 1000.69298 1002.89832 1009.67645
1011.63564 1045.40430 1073.13262 1020.11366 1001.79240 1001.83988 1012.37746 1009.98288 1015.08341 1015.40924 1009.19093 1012.66657 999.39141 1007.80897 1005.56345 1003.19685 1022.47321 1000.00876 1009.46981 999.72015 1009.32286 1012.03588 1024.32563 1010.21689 1014.61188 1018.84919 1009.92318 1000.00000 1000.00000 1000.00000 1006.95549 999.55231 1008.07326 1006.76097 1007.91361 1011.10048 1016.32773 1011.98042 1010.23643 1000.00631 1014.10088 1012.20003 1009.28418 1013.58171 1000.00457 1000.00000 1019.16922 1008.53870 1008.97552 1011.03924
1096.78170 1113.09675 1101.60712 1087.25056 1110.88431 1106.97065 1115.96883 1125.61155 1130.53286 1107.51911 1121.59270 1104.52815 1094.18607 1111.31748 1119.05859 1115.26478 1101.44002 1102.37177 1121.21037 1079.63200 1088.75883 1125.75570 1101.95261 1028.96125 1001.56794 1000.25669 1000.48058 1001.33879 1001.17683 1000.35414 1006.38885 1001.68134 1000.63318 1001.09348 1000.17830 1002.13027 1000.55170 1005.95187 1002.76831 1002.81710 1003.73725 1000.87829 1000.70809 1001.37212 1000.23537 1000.31078 1005.41000 1003.04841 1002.43898 1005.81938
1083.33955 1103.63097 1106.50900 1117.84638 1032.93961 1005.54827 1001.72554 1000.21266 999.60371 1003.52675 1006.58989 1004.97616 1010.95490 1000.11124 1011.94946 1013.16114 1020.67047 1111.35195 1102.76292 1096.18233 1079.77454 1100.68308 1092.95662 1000.66040 1036.61074 1103.55124 1010.67445 1064.21077 1094.73237 1093.06298 1104.39746 1118.62263 1113.09436 1115.33016 1066.95789 1097.54806 1103.72187 1136.96429 1103.29471 1124.41141 1113.97654 1098.34644 1104.73814 1093.51979 1119.50267 1122.52627 1111.59241 1109.03059 1120.06675 1094.60700
1018.72920 1045.56835 1025.31691 1119.29677 1111.30778 1093.94712 1088.14223 1121.62017 1097.04046 1093.37711 1097.71534 1102.55933 1098.38011 1102.83904 1119.10416 1082.31373 1087.01109 1091.50376 1112.24445 1112.57716 1086.66552 1087.30470 1091.66393 1120.66617 1094.70205 1096.03436 1092.81736 1092.29529 1093.96047 1106.19624 1085.77939 1126.84380 1109.67550 1073.96014 1015.84226 999.90490 999.66750 1012.83414 1051.17505 1123.93204 1063.92713 1047.53597 1027.27632 999.95400 1033.79084 1023.07645 1002.50483 1049.96648 1013.97346 1029.48643
1117.84991 1106.15719 1066.83963 1052.58637 1013.71031 1018.99289 1010.81160 997.17676 1005.11164 998.44054 999.83298 1000.99155 1009.55609 1006.82850 1008.19361 1017.87970 1014.24759 1011.31108 1016.68826 999.73778 1006.01044 1013.69567 999.91260 1012.83389 1001.29193 1012.09812 1008.57974 1001.32012 1020.67570 1008.16478 1003.68148 1027.83533 1107.68713 1095.21930 1011.96423 1011.27445 999.55565 1000.11514 1019.43809 1000.73458 1013.80086 1000.00000 1000.00000 1000.00000 1010.90008 1000.00554 1000.00000 1000.00000 1007.33815 1000.18338
