1086.69846 1116.47710 1106.75550 1100.59850 1077.27910 999.64810 1053.94523 1126.46858 1106.28098 1109.55030 1094.15068 1118.05833 1117.39656 1059.48338 1096.10935 1130.69556 1109.45357 1089.63594 1088.92101 1062.41268 1088.29548 1114.86155 1120.45244 1102.27813 1093.03632 1134.91625 1099.09490 1117.10640 1121.82320 1090.34543 1099.11723 1112.50664 1112.04008 1107.51597 1103.89699 1101.95292 1113.05898 1102.19583 1108.85478 1130.74724 1106.82812 1128.71528 1108.81315 1128.30751 1116.83687 1094.99394 1111.57430 1098.38235 1080.15015 1112.36883
1006.82829 1021.54965 1014.75696 1000.08449 1007.07355 1005.01835 1000.34012 1000.00000 1003.42420 1000.63335 1001.63973 999.93032 1002.61415 999.90290 1002.32554 1000.00000 1002.84217 1003.29690 1000.07186 1005.43083 1010.67244 1005.25080 1002.16294 1003.44133 1007.85951 1003.42524 1002.23006 1005.67278 1009.60345 1003.96336 1007.88050 1000.01804 1005.39082 1003.13768 1004.06173 1011.15367 1011.98869 1006.37126 1087.15746 1097.29026 1017.72825 999.69621 1000.00000 1000.00000 1006.83796 999.93038 1000.00000 1035.17426 1060.71050 1094.51044
1001.75857 1092.87668 1009.45941 999.98406 1021.37268 1000.07214 1000.00000 1009.65930 1008.45595 1000.00000 1000.00000 1000.89072 1017.61255 999.83000 1002.96379 1004.64121 1009.16436 1014.07727 1006.14589 1003.70307 1000.00000 1006.11732 1000.23434 1004.54547 1010.03386 1000.36103 1020.15406 999.98749 1000.00000 1000.00000 1012.79480 1006.61695 1008.04237 1003.81547 999.95580 1000.00000 1111.86238 1051.23585 999.72923 1000.00000 1013.38157 1009.78633 1010.04631 1008.66305 999.17618 1006.24596 1000.00000 1000.00000 1007.98620 1000.19029
1006.84029 1000.00000 1041.10002 1120.83742 1091.23980 1083.03553 1125.21091 1104.69113 1091.28490 1091.79677 1107.25190 1096.55264 1096.70709 1125.38912 1099.76562 1111.00732 1090.26168 1091.00473 1090.68782 1097.20555 1104.68760 1096.61108 1085.41243 1072.01025 1099.22593 1112.53098 1078.40326 1119.33116 1068.39330 1092.72830 1084.17273 1083.28703 1081.51121 1098.46841 1104.24159 1073.34863 1073.80285 1097.21061 1091.94314 1099.64631 1096.30258 1103.27796 1111.95194 1110.21836 1114.20714 1095.92463 1081.48752 1081.78729 1103.84232 1039.88641
1007.81792 1000.40041 1005.86730 1026.49128 1043.88137 1102.09629 1091.80059 1106.60870 1105.46917 1113.64800 1099.59819 1104.05148 1108.18598 1117.23250 1107.73011 1099.13465 1104.63502 1115.36427 1106.54869 1108.75236 1097.33450 1101.72540 1121.09386 1100.75733 1059.46041 1132.42743 1113.29922 1054.63025 1111.57983 1120.11805 1079.06163 1101.00584 1109.92903 1125.13211 1099.50833 1095.05793 1108.55123 1105.97722 1100.18857 1126.47414 1051.63596 1005.25868 1015.92026 1005.39078 1113.44433 1107.61368 1090.80127 1027.97280 1102.42559 1111.73334
1001.80428 1020.31186 1000.51890 1005.90138 1002.88920 1004.99905 1042.87715 1080.22736 1109.85214 1105.81427 1080.41211 1011.52614 1019.77026 1049.79081 1024.37495 1071.94328 1083.88137 1083.07753 1071.73836 1045.62416 1003.76628 1007.41419 1007.22831 999.73978 1000.00000 1003.68704 1009.12497 1036.54326 1000.70748 1010.77097 1000.10178 1005.27198 1033.05345 1109.73754 1106.41252 1107.17838 1097.40652 1000.95625 1010.52641 1010.12041 1017.22301 1000.23843 1009.24324 1000.65079 1003.47851 1002.97719 1006.70307 999.87748 1000.30301 1000.28665
1026.75329 1002.44984 999.05821 1000.43841 1005.18678 1005.42553 999.77658 1002.49838 1002.97297 1056.12229 999.80682 1002.69716 1036.01909 1087.21161 1104.35232 1124.47999 1121.00772 1118.86630 1131.62033 1117.18040 1130.37067 1107.33586 1098.36752 1113.96414 1089.83494 1100.55960 1121.82562 1104.03339 1109.16160 1093.57112 1108.96158 1103.11537 1094.68043 1097.20585 1092.59233 1105.31227 1095.35285 1088.41190 1118.49841 1107.21581 1081.47682 1090.67356 1065.66004 1119.90830 1114.87915 1117.37320 1090.90392 1120.64517 1107.24890 1115.01567
1087.63415 1003.53155 1000.02755 1000.00000 1005.59685 1008.24957 1010.52362 1001.26139 1003.61018 1001.06621 999.38390 1002.03179 1006.09529 1003.15695 1000.38945 1000.05558 1008.17072 1010.04394 998.08964 1001.18413 1004.38949 1002.90986 999.90964 999.86216 999.86271 999.87476 1001.90351 1000.06952 1009.89716 1013.65675 1009.16891 1005.52910 1000.04099 1005.16538 1000.00000 1000.00000 1012.96274 1003.66990 1012.07312 1007.12976 1006.76190 1014.90813 1099.45885 1063.19926 1057.08932 1007.69495 1006.45613 1003.99274 1036.66629 1013.43449
1015.80086 1011.38767 1000.43586 1022.76031 1038.09362 1091.72341 1119.71348 1120.72542 1099.00484 1104.41870 1099.54712 1104.93662 1106.50485 1096.09691 1100.25950 1107.44590 1102.94226 1112.66941 1117.64858 1120.77232 1104.70456 1104.38589 1037.99475 1083.34008 1098.20999 1098.95839 1085.85626 1117.19324 1103.88759 1115.25923 1117.25147 1079.22978 1003.78412 999.87660 1004.29840 1011.84459 999.93676 1000.00339 1011.85897 1029.29726 999.70137 999.99502 1057.99507 1088.16612 1089.33494 1109.60293 1114.54798 1054.11142 1091.27735 1130.60303
1029.26053 999.85464 1005.67196 1009.49759 1015.20199 1040.85753 1063.91574 1109.44402 1108.11654 1101.36975 1090.18127 1118.72325 1111.25278 1087.94103 1094.79396 1084.48650 1094.69862 1103.47590 1098.57571 1104.70499 1096.26062 1109.62447 1105.08369 1101.94264 1112.53462 1103.64724 1117.24815 1109.54780 1087.21254 1113.32508 1101.76444 1100.36394 1090.03944 1090.00270 1092.80432 1082.47739 1094.79703 1095.18521 1111.37515 1125.15111 1128.58500 1113.27901 1114.18088 1076.03536 1108.01600 1119.25150 1080.77377 1097.47508 1078.72588 1096.86469
